V1716 Sgr ,SR        ,13.9  ,15.2  ,2428425.      ,  170.          ,   
V1717 Sgr ,SRA       ,12.7  ,14.9  ,2428070.      ,  440.          ,   
V1721 Sgr ,EA/DM     ,10.4  ,10.6  ,2428664.475   ,    1.788564    ,10 
V1722 Sgr ,M:        ,14.8  ,15.5  ,2428375.      ,  210.          ,   
V1723 Sgr ,EW/KW     ,13.4  ,13.9  ,2429479.4222  ,    0.29545329  ,   
V1724 Sgr ,M         ,14.0  ,15.5  ,2428420.      ,  280.          ,   
V1725 Sgr ,M         ,13.0  ,15.2  ,2428415.      ,  380.          ,   
V1729 Sgr ,SR        ,13.3  ,13.8  ,2428350.      ,   93.          ,   
V1730 Sgr ,EA/D      ,14.7  ,15.4  ,2427981.408   ,    5.55094     ,12 
V1731 Sgr ,M:        ,13.2  ,14.9  ,2428410.      ,  460.          ,   
V1732 Sgr ,EA/SD:    ,14.4  ,15.2  ,2428360.301   ,    1.884797    ,11 
V1733 Sgr ,SR        ,15.1  ,15.6  ,2428680.      ,  145.          ,   
V1734 Sgr ,SR        ,13.6  ,14.5  ,2428660.      ,  140.          ,   
V1735 Sgr ,M:        ,14.6  ,15.4  ,2428760.      ,  240.          ,   
V1737 Sgr ,M         ,14.4  ,18.   ,2428405.      ,  195.          ,   
V1738 Sgr ,M         ,14.1  ,17.9  ,2428085.      ,  225.          ,   
V1739 Sgr ,SR        ,14.6  ,15.5  ,2428400.      ,   95.          ,   
V1740 Sgr ,SR        ,14.2  ,15.2  ,2428075.      ,  250.          ,   
V1744 Sgr ,SR:       ,14.5  ,16.8  ,2428400.      ,  245.          ,   
V1745 Sgr ,M         ,14.9  ,18.   ,2428090.      ,  230.          ,   
V1746 Sgr ,M         ,14.4  ,18.3  ,2428070.      ,  248.          ,   
V1756 Sgr ,M:        ,14.0  ,15.2  ,2428040.      ,  260.          ,   
V1757 Sgr ,M:        ,14.2  ,14.8  ,2428435.      ,  200.          ,   
V1760 Sgr ,M:        ,14.6  ,15.4  ,2428050.      ,  200.          ,   
V1763 Sgr ,M:        ,15.0  ,15.8  ,2428675.      ,  745.          ,   
V1766 Sgr ,M         ,14.2  ,15.8  ,2428450.      ,  240.          ,   
V1770 Sgr ,M         ,12.5  ,18.   ,2428770.      ,  292.          ,   
V1796 Sgr ,RRAB      ,14.0  ,14.6  ,2428745.482   ,    0.691232    ,10 
V1799 Sgr ,M         ,14.5  ,18.   ,2428370.      ,  235.          ,   
V1806 Sgr ,SR        ,14.6  ,15.8  ,2428410.      ,  230.          ,   
V1809 Sgr ,SRB       ,14.3  ,15.0  ,2428060.      ,  150.          ,   
V1810 Sgr ,SRA       ,14.6  ,15.2  ,2428420.      ,  220.          ,   
V1813 Sgr ,M:        ,14.3  ,15.0  ,2428370.      ,  210.          ,   
V1814 Sgr ,M:        ,14.3  ,15.3  ,2428430.      ,  175.          ,   
V1815 Sgr ,M         ,13.8  ,17.3  ,2430553.      ,  248.          ,   
V1816 Sgr ,CWA:      ,14.7  ,15.2  ,2428095.9     ,   31.583       ,30 
V1817 Sgr ,SRA       ,14.0  ,16.8  ,2434188.      ,  213.          ,   
V1819 Sgr ,M:        ,14.1  ,15.1  ,2428725.      ,  197.          ,   
V1820 Sgr ,SR        ,14.0  ,14.9  ,2428095.      ,  185.          ,   
V1821 Sgr ,CEP       ,13.9  ,15.3  ,2428781.58    ,    9.5273      ,47 
V1822 Sgr ,CEP       ,14.2  ,15.2  ,2428833.59    ,    7.5244      ,50 
V1823 Sgr ,SR        ,13.9  ,15.6  ,2431267.      ,  149.          ,   
V1824 Sgr ,SR        ,13.5  ,15.8  ,2431267.      ,  190.          ,   
V1825 Sgr ,M         ,14.1  ,15.6  ,2428659.      ,  253.          ,   
V1826 Sgr ,M         ,14.4  ,18.8  ,2436750.      ,  171.3         ,   
V1827 Sgr ,M         ,13.1  ,18.3  ,2436822.      ,  301.0         ,   
V1829 Sgr ,M         ,12.9  ,18.1  ,2436820.      ,  221.8         ,30 
V1831 Sgr ,CWA       ,13.3  ,14.2  ,2435689.4     ,   26.58        ,33 
V1832 Sgr ,SRB       ,14.0  ,15.5  ,2434194.      ,  112.3         ,   
V1833 Sgr ,CWA       ,13.1  ,15.8  ,2435686.1     ,   48.87        ,40 
V1834 Sgr ,CWA       ,13.3  ,15.3  ,2435668.80    ,   14.0031      ,42 
V1835 Sgr ,M         ,13.9  ,19.1  ,2436785.      ,  261.43        ,   
V1836 Sgr ,M         ,14.0  ,17.3  ,2436672.      ,  244.25        ,   
V1837 Sgr ,M         ,14.3  ,16.1  ,2427240.      ,  234.          ,   
V1838 Sgr ,M         ,12.9  ,17.5  ,2436774.      ,  159.8         ,   
V1839 Sgr ,M         ,13.5  ,17.3  ,2436760.      ,  183.3         ,   
V1840 Sgr ,M         ,14.5  ,17.2  ,2436800.      ,  203.3         ,   
V1841 Sgr ,M         ,13.0  ,17.7  ,2436050.      ,  291.6         ,   
V1842 Sgr ,SRA       ,13.3  ,16.5  ,2436805.      ,  124.8         ,   
V1843 Sgr ,M         ,13.3  ,18.1  ,2430553.      ,  305.          ,   
V1844 Sgr ,SRA       ,14.4  ,15.8  ,2436702.      ,  119.4         ,   
V1845 Sgr ,M:        ,14.1  ,16.3  ,2425820.      ,  240.          ,   
V1846 Sgr ,M         ,14.0  ,17.2  ,2436780.      ,  262.5         ,   
V1847 Sgr ,SRA       ,13.4  ,16.3  ,2435632.      ,  117.2         ,   
V1848 Sgr ,SRA       ,14.5  ,17.0  ,2436778.      ,  150.1         ,   
V1849 Sgr ,SRB       ,12.6  ,14.6  ,2434213.      ,   61.          ,   
V1850 Sgr ,SRA       ,14.6  ,16.6  ,2428641.      ,  221.0         ,   
V1851 Sgr ,SRA       ,14.5  ,17.1  ,2436720.      ,  176.6         ,   
V1852 Sgr ,M         ,13.7  ,16.3  ,2425450.      ,  443.          ,   
V1853 Sgr ,M         ,13.9  ,17.5  ,2436716.      ,  213.8         ,   
V1854 Sgr ,M         ,13.4  ,19.0  ,2434213.      ,  245.9         ,   
V1855 Sgr ,SRA       ,13.3  ,16.9  ,2435635.      ,  169.6         ,   
V1856 Sgr ,M         ,13.7  ,16.3  ,2431600.      ,  252.          ,   
V1857 Sgr ,M         ,13.9  ,19.0  ,2435961.      ,  218.5         ,   
V1858 Sgr ,M         ,12.7  ,17.5  ,2436706.      ,  261.7         ,   
V1859 Sgr ,RRAB      ,14.7  ,16.2  ,2428783.3361  ,    0.4749583   ,15 
V1861 Sgr ,M         ,12.3  ,17.2  ,2436668.      ,  257.2         ,   
V1862 Sgr ,M         ,12.5  ,16.2  ,2427160.      ,  201.5         ,   
V1863 Sgr ,M         ,14.3  ,19.0  ,2436750.      ,  170.9         ,   
V1864 Sgr ,RV        ,12.1  ,14.0  ,2426135.      ,   80.          ,   
V1865 Sgr ,EA/SD     ,14.0  ,15.3  ,2428694.483   ,    1.164603    ,08 
V1866 Sgr ,SRA       ,13.1  ,15.5  ,2436710.      ,  275.6         ,   
V1867 Sgr ,M         ,14.3  ,16.9  ,2436802.      ,  203.5         ,   
V1868 Sgr ,SRA       ,13.3  ,15.1  ,2424370.      ,  277.          ,   
V1869 Sgr ,M         ,12.6  ,18.6  ,2435632.      ,  332.0         ,   
V1870 Sgr ,M         ,14.2  ,18.   ,2436673.      ,  157.1         ,   
V1871 Sgr ,M         ,13.8  ,16.4  ,2436050.      ,  305.          ,   
V1872 Sgr ,M         ,13.1  ,16.7  ,2428773.      ,  176.          ,   
V1873 Sgr ,M         ,14.1  ,19.0  ,2435639.      ,  247.7         ,   
V1874 Sgr ,M         ,12.8  ,17.3  ,2436765.      ,  194.1         ,   
V1875 Sgr ,M         ,13.6  ,20.5  ,2430903.      ,  281.          ,   
V1876 Sgr ,M         ,14.1  ,16.2  ,2428815.      ,  236.          ,   
V1877 Sgr ,SR:       ,14.3  ,16.5  ,2426140.      ,  195.          ,   
V1878 Sgr ,M         ,13.7  ,19.5  ,2435638.      ,  285.2         ,   
V1879 Sgr ,SRA       ,14.3  ,16.2  ,2434183.      ,  416.          ,   
V1880 Sgr ,M         ,12.2  ,17.8  ,2436778.      ,  268.7         ,   
V1881 Sgr ,M         ,13.9  ,17.3  ,2436720.      ,  114.0         ,   
V1882 Sgr ,CEP       ,14.4  ,15.3  ,2434181.4     ,    2.7113      ,23 
V1883 Sgr ,M         ,12.9  ,18.0  ,2436815.      ,  211.3         ,   
V1884 Sgr ,SRB       ,12.8  ,15.8  ,2434188.      ,  234.          ,   
V1885 Sgr ,SR        ,12.6  ,14.4  ,2434213.      ,  166.          ,   
V1886 Sgr ,M         ,12.7  ,16.2  ,2436724.      ,  125.6         ,   
V1887 Sgr ,SR        ,13.4  ,14.3  ,2428744.      ,  133.          ,   
V1888 Sgr ,M         ,13.2  ,16.9  ,2436750.      ,  153.1         ,   
V1889 Sgr ,M         ,13.3  ,18.1  ,2436792.      ,  148.82        ,   
V1890 Sgr ,M         ,14.0  ,16.3  ,2425850.      ,  230.          ,   
V1891 Sgr ,M         ,13.8  ,16.4  ,2424390.      ,  390.          ,   
V1892 Sgr ,RRAB      ,14.5  ,15.7  ,2428775.340   ,    0.571588    ,15 
V1893 Sgr ,M         ,13.6  ,16.3  ,2433850.      ,  325.3         ,   
V1894 Sgr ,M         ,13.2  ,18.8  ,2436682.      ,  196.5         ,   
V1895 Sgr ,M         ,13.1  ,16.6  ,2436738.      ,  158.59        ,   
V1896 Sgr ,M         ,13.8  ,16.3  ,2425390.      ,  258.          ,   
V1897 Sgr ,M         ,13.6  ,16.3  ,2426210.      ,  189.          ,   
V1898 Sgr ,M         ,13.1  ,16.3  ,2427270.      ,  288.          ,   
V1900 Sgr ,SR        ,12.8  ,14.7  ,2425430.      ,  162.          ,   
V1901 Sgr ,M         ,12.3  ,16.1  ,2442278.      ,  142.6         ,   
V1902 Sgr ,M         ,13.7  ,16.   ,2427260.      ,  248.5         ,   
V1903 Sgr ,M         ,14.1  ,18.3  ,2436050.      ,  265.7         ,   
V1904 Sgr ,M         ,13.6  ,16.2  ,2425450.      ,  325.          ,   
V1906 Sgr ,RRAB      ,14.7  ,16.3  ,2435658.839   ,    0.5143032   ,18 
V1907 Sgr ,M         ,13.6  ,16.3  ,2426200.      ,  271.          ,   
V1908 Sgr ,M         ,13.0  ,16.6  ,2426200.      ,  188.          ,   
V1909 Sgr ,SR:       ,12.5  ,15.8  ,2427980.      ,   32.          ,   
V1910 Sgr ,M         ,12.8  ,16.3  ,2427300.      ,  200.3         ,   
V1911 Sgr ,CWA       ,13.6  ,16.2  ,2435667.22    ,   10.0581      ,30 
V1912 Sgr ,M         ,13.0  ,17.1  ,2428765.      ,  411.2         ,   
V1913 Sgr ,M         ,13.2  ,16.3  ,2425830.      ,  261.5         ,   
V1915 Sgr ,M         ,13.5  ,17.6  ,2435678.      ,  233.8         ,   
V1916 Sgr ,M         ,14.2  ,18.0  ,2436810.      ,  249.9         ,   
V1917 Sgr ,SRA       ,13.7  ,15.8  ,2425420.      ,  141.          ,   
V1919 Sgr ,SRA       ,13.9  ,16.3  ,2436810.      ,  162.0         ,   
V1920 Sgr ,M         ,13.0  ,16.2  ,2426920.      ,  240.          ,   
V1922 Sgr ,M         ,13.8  ,16.4  ,2425390.      ,  346.          ,   
V1923 Sgr ,M         ,14.6  ,16.2  ,2426110.      ,  545.          ,   
V1924 Sgr ,M         ,13.0  ,17.6  ,2436745.      ,  174.3         ,   
V1925 Sgr ,RRAB      ,14.7  ,16.2  ,2435664.762   ,    0.458186    ,14 
V1926 Sgr ,M         ,13.5  ,16.2  ,2426095.      ,  308.          ,   
V1927 Sgr ,M         ,12.0  ,16.0  ,2436050.      ,  419.          ,   
V1928 Sgr ,M         ,13.0  ,15.6  ,2443349.      ,  201.86        ,   
V1929 Sgr ,M         ,13.0  ,16.3  ,2426210.      ,  289.          ,   
V1930 Sgr ,M         ,11.5  ,16.0  ,2433860.      ,  257.          ,   
V1931 Sgr ,M         ,13.2  ,16.3  ,2426180.      ,  186.5         ,   
V1932 Sgr ,M         ,13.4  ,16.2  ,2434157.      ,  264.          ,   
V1933 Sgr ,EA/SD     ,12.5  ,15.0  ,2424021.53    ,    1.3503527   ,   
V1934 Sgr ,M         ,13.1  ,16.2  ,2427250.      ,  169.          ,   
V1935 Sgr ,SRA       ,13.3  ,14.9  ,2428784.      ,  213.          ,   
V1936 Sgr ,SRA       ,13.9  ,15.7  ,2434160.      ,  153.0         ,   
V1937 Sgr ,SRA       ,12.3  ,13.7  ,2434159.      ,  105.          ,   
V1938 Sgr ,M         ,13.8  ,16.3  ,2441180.      ,  254.          ,   
V1939 Sgr ,M         ,13.4  ,16.0  ,2432828.      ,  115.3         ,   
V1940 Sgr ,M         ,12.1  ,15.6  ,2433163.      ,  200.          ,   
V1941 Sgr ,EA        ,12.1  ,13.6  ,2421405.25    ,    5.438781    ,   
V1945 Sgr ,M         ,11.6  ,14.4  ,2437843.      ,  408.          ,   
V1946 Sgr ,M         , 9.0  ,13.3  ,2436705.      ,  440.          ,   
V1950 Sgr ,M         , 7.0  ,14.2  ,2436454.      ,  400.          ,   
V1951 Sgr ,M         , 8.3  ,14.8  ,2437180.      ,  510.          ,   
V1952 Sgr ,SRA       ,14.6  ,15.8  ,2427280.      ,  198.          ,   
V1953 Sgr ,M:        ,14.5  ,15.3  ,2426510.      ,  138.          ,   
V1954 Sgr ,DCEP      ,11.8  ,13.4  ,2432626.915   ,    6.1794489   ,35 
V1955 Sgr ,SRA       ,14.3  ,15.3  ,2424400.      ,  211.          ,   
V1957 Sgr ,M         ,13.8  ,15.5  ,2436040.      ,  254.          ,   
V1958 Sgr ,EA/SD     ,13.8  ,15.5  ,2427981.380   ,    1.82585     ,   
V1959 Sgr ,EA/DS     ,12.6  ,15.8  ,2427160.568   ,   20.064       ,   
V1961 Sgr ,EA        ,12.2  ,13.8  ,2436838.496   ,    0.2038504   ,   
V1964 Sgr ,M         ,14.0  ,16.3  ,2425860.      ,  235.          ,   
V1965 Sgr ,M         ,13.8  ,16.5  ,2436666.      ,  254.0         ,   
V1966 Sgr ,SRA:      ,14.9  ,16.4  ,2437479.      ,  430.          ,   
V1967 Sgr ,CWA:      ,13.5  ,15.5  ,2437520.      ,   18.796       ,   
V1968 Sgr ,EA        ,12.3  ,13.3  ,2437820.669   ,    0.5632499   ,   
V1969 Sgr ,M         ,14.5  ,18.   ,2429520.      ,  290.          ,   
V1970 Sgr ,M         ,13.9  ,16.0  ,2437875.      ,  270.          ,   
V1971 Sgr ,M         ,13.1  ,15.5  ,2437435.      ,  385.          ,   
V1972 Sgr ,SRA       ,13.7  ,15.4  ,2425800.      ,  272.          ,   
V1974 Sgr ,M:        ,15.8  ,16.4  ,2424400.      ,  143.          ,   
V1975 Sgr ,M:        ,12.4  ,15.0  ,2440050.      ,  422.          ,   
V1976 Sgr ,M         ,11.8  ,16.2  ,2437841.      ,  520.          ,   
V1977 Sgr ,M         , 9.5  ,14.6  ,2437875.      ,  467.          ,   
V1978 Sgr ,M:        ,13.9  ,16.0  ,2425749.      ,  169.          ,   
V1979 Sgr ,M         ,13.0  ,18.6  ,2436720.      ,  198.94        ,   
V1980 Sgr ,EA/GS     ,11.2  ,11.8  ,2425474.      ,   40.506       ,10 
V1981 Sgr ,M         ,15.1  ,17.0  ,2426095.      ,  314.          ,   
V1983 Sgr ,M         ,13.5  ,16.5  ,2431600.      ,  175.          ,   
V1984 Sgr ,M         ,12.4  ,15.0  ,2425850.      ,  344.          ,   
V1985 Sgr ,M:        ,15.2  ,16.   ,2425400.      ,  433.          ,   
V1986 Sgr ,SRA       ,14.0  ,16.3  ,2436402.      ,  264.          ,   
V1987 Sgr ,M         ,15.0  ,16.5  ,2426900.      ,  279.          ,   
V1989 Sgr ,M:        ,14.9  ,16.   ,2424020.      ,  480.          ,   
V1990 Sgr ,M         ,14.0  ,15.5  ,2427600.      ,  163.          ,   
V1992 Sgr ,M         ,14.7  ,16.2  ,2427270.      ,  245.          ,   
V1993 Sgr ,M         ,14.7  ,16.5  ,2425480.      ,  285.          ,   
V1994 Sgr ,SRA       ,13.6  ,15.8  ,2426100.      ,  288.          ,   
V1995 Sgr ,EA/SD     ,12.5  ,14.1  ,2427254.364   ,    1.7243356   ,   
V1996 Sgr ,DCEP      ,12.4  ,14.2  ,2433858.      ,   18.15        ,   
V1997 Sgr ,M         ,14.2  ,15.7  ,2425380.      ,  395.          ,   
V1998 Sgr ,SRA       ,14.4  ,16.   ,2437574.      ,  178.          ,   
V1999 Sgr ,M         ,12.7  ,16.3  ,2435666.      ,  233.0         ,   
V2000 Sgr ,RR        ,13.7  ,15.1  ,2436775.660   ,    0.6418382   ,   
V2001 Sgr ,M         ,13.5  ,15.6  ,2425800.      ,  223.          ,   
V2002 Sgr ,M         ,13.0  ,16.4  ,2427260.      ,  245.          ,   
V2004 Sgr ,M         ,15.1  ,16.4  ,2427900.      ,  295.          ,   
V2005 Sgr ,M         ,13.1  ,15.0  ,2425400.      ,  148.          ,   
V2006 Sgr ,EA/SD     ,13.7  ,14.7  ,2430553.302   ,    1.7822530   ,17 
V2007 Sgr ,SRA       ,14.8  ,17.6  ,2436052.      ,  309.          ,30 
V2009 Sgr ,M         ,13.0  ,16.0  ,2426100.      ,  253.          ,   
V2011 Sgr ,SRA       ,13.5  ,15.2  ,2425474.      ,  167.          ,   
V2013 Sgr ,EA        ,14.6  ,15.4  ,2425417.502   ,    5.8674      ,   
V2014 Sgr ,M         ,14.0  ,16.3  ,2424020.      ,  210.          ,   
V2015 Sgr ,EA/DS     ,14.7  ,16.0  ,2431638.315   ,    9.1042      ,   
V2016 Sgr ,SRA       ,13.5  ,15.6  ,2425400.      ,  241.          ,   
V2017 Sgr ,M         ,13.6  ,18.2  ,2436710.      ,  414.9         ,   
V2018 Sgr ,SRA       ,13.2  ,14.9  ,2436725.      ,   94.51        ,   
V2019 Sgr ,M         ,13.9  ,18.0  ,2428040.      ,  252.3         ,   
V2020 Sgr ,M         ,14.7  ,16.4  ,2424410.      ,  316.          ,   
V2021 Sgr ,SRA       ,14.7  ,16.2  ,2425390.      ,  286.          ,   
V2022 Sgr ,CWB       ,12.93 ,13.95 ,2441922.506   ,    1.533171    ,41 
V2023 Sgr ,M         ,14.4  ,16.4  ,2424390.      ,  223.          ,   
V2024 Sgr ,M         ,13.3  ,16.   ,2427274.      ,  196.          ,   
V2025 Sgr ,M         ,14.9  ,16.0  ,2425860.      ,  352.          ,   
V2026 Sgr ,SRA       ,14.0  ,16.0  ,2427980.      ,  249.          ,   
V2027 Sgr ,SRA       ,14.5  ,16.2  ,2424355.      ,  189.          ,   
V2028 Sgr ,M         ,12.6  ,18.7  ,2436673.      ,  210.63        ,   
V2029 Sgr ,M         ,14.7  ,16.0  ,2425400.      ,  266.          ,   
V2030 Sgr ,M         ,14.2  ,16.2  ,2425480.      ,  283.          ,   
V2031 Sgr ,M         ,14.5  ,16.0  ,2430120.      ,  182.          ,   
V2032 Sgr ,M         ,14.0  ,16.2  ,2436720.      ,  229.5         ,   
V2033 Sgr ,M         ,14.4  ,16.4  ,2425850.      ,  355.          ,   
V2034 Sgr ,RR        ,14.9  ,15.8  ,2425474.346   ,    0.509585    ,   
V2035 Sgr ,M         ,13.5  ,16.2  ,2424410.      ,  338.          ,   
V2036 Sgr ,M         ,14.3  ,16.2  ,2427220.      ,  400.          ,   
V2037 Sgr ,SRA       ,14.0  ,15.5  ,2425800.      ,  280.          ,   
V2038 Sgr ,UG:       ,14.0  ,16.2  ,2425400.      ,  300.          ,   
V2039 Sgr ,M         ,14.9  ,16.3  ,2426100.      ,  279.          ,   
V2041 Sgr ,SRA       ,13.5  ,15.5  ,2425797.      ,   95.          ,   
V2042 Sgr ,M         ,13.8  ,15.8  ,2425415.      ,  211.2         ,   
V2043 Sgr ,M         ,13.9  ,16.0  ,2427602.      ,  296.          ,   
V2044 Sgr ,M         ,13.0  ,15.8  ,2425490.      ,  170.6         ,   
V2045 Sgr ,M         ,13.3  ,16.0  ,2426200.      ,  451.          ,   
V2046 Sgr ,M         ,13.6  ,16.0  ,2432804.      ,  285.          ,   
V2048 Sgr ,M         ,13.9  ,16.0  ,2428804.      ,  215.          ,   
V2049 Sgr ,M         ,14.0  ,16.0  ,2428756.      ,  218.          ,   
V2050 Sgr ,M         ,13.7  ,16.0  ,2432740.      ,  247.          ,   
V2051 Sgr ,M         ,13.3  ,16.0  ,2432820.      ,  221.8         ,   
V2052 Sgr ,M         ,13.3  ,16.0  ,2426240.      ,  306.          ,   
V2053 Sgr ,SRA       ,13.1  ,15.4  ,2428781.      ,  206.7         ,   
V2055 Sgr ,M         ,13.5  ,16.   ,2425738.      ,  320.          ,   
V2056 Sgr ,M         ,14.2  ,16.0  ,2428362.      ,  279.          ,   
V2057 Sgr ,M         ,14.4  ,16.0  ,2432830.      ,  242.          ,   
V2058 Sgr ,M         ,13.6  ,16.0  ,2432790.      ,  240.          ,   
V2059 Sgr ,M         ,14.1  ,16.0  ,2428454.      ,  405.          ,   
V2060 Sgr ,M         ,14.3  ,16.0  ,2428382.      ,  249.          ,   
V2061 Sgr ,SRA       ,14.4  ,15.2  ,2428410.      ,  119.          ,   
V2062 Sgr ,M         ,13.4  ,16.0  ,2428756.      ,  246.          ,   
V2063 Sgr ,M         ,13.6  ,16.0  ,2432818.      ,  206.          ,   
V2064 Sgr ,RA        ,14.2  ,15.3  ,2427624.      ,  293.          ,   
V2065 Sgr ,M:        ,14.5  ,16.0  ,2432712.      ,  330.          ,   
V2066 Sgr ,M         ,13.8  ,16.0  ,2428420.      ,  222.6         ,   
V2067 Sgr ,M         ,14.2  ,16.0  ,2426142.      ,  354.          ,   
V2068 Sgr ,M         ,12.8  ,16.0  ,2428367.      ,  242.          ,   
V2070 Sgr ,M         ,13.5  ,16.0  ,2426508.      ,  255.          ,   
V2071 Sgr ,M         ,13.7  ,16.0  ,2427630.      ,  199.          ,   
V2072 Sgr ,M         ,14.0  ,16.0  ,2432774.      ,  277.          ,   
V2073 Sgr ,M         ,13.9  ,16.   ,2427600.      ,  253.          ,   
V2074 Sgr ,M         ,14.5  ,16.0  ,2428680.      ,  292.          ,   
V2075 Sgr ,M         ,13.2  ,16.0  ,2432714.      ,  265.          ,   
V2076 Sgr ,M         ,14.2  ,16.0  ,2425776.      ,  292.          ,   
V2078 Sgr ,M         ,13.7  ,16.   ,2428450.      ,  201.          ,   
V2079 Sgr ,M         ,13.6  ,16.0  ,2432820.      ,  266.          ,   
V2080 Sgr ,M         ,13.7  ,16.0  ,2428710.      ,  292.          ,   
V2081 Sgr ,M         ,13.5  ,16.   ,2428700.      ,  284.          ,   
V2083 Sgr ,M         ,14.2  ,16.0  ,2427644.      ,  320.          ,   
V2084 Sgr ,SRA       ,11.9  ,13.8  ,2427640.      ,  139.          ,   
V2086 Sgr ,M         ,12.6  ,16.0  ,2428698.      ,  334.          ,   
V2087 Sgr ,M         ,13.8  ,16.0  ,2426140.      ,  268.          ,   
V2088 Sgr ,SRA:      ,14.2  ,16.0  ,2427590.      ,  186.          ,   
V2089 Sgr ,M         ,13.5  ,16.0  ,2428780.      ,  241.          ,   
V2090 Sgr ,M         ,13.4  ,16.0  ,2432780.      ,  387.          ,   
V2091 Sgr ,M         ,14.1  ,16.0  ,2426120.      ,  271.          ,   
V2092 Sgr ,M         ,13.6  ,16.0  ,2427588.      ,  252.          ,   
V2093 Sgr ,M         ,14.2  ,16.0  ,2427590.      ,  300.          ,   
V2095 Sgr ,M         ,13.8  ,16.0  ,2425750.      ,  519.          ,   
V2096 Sgr ,M         ,14.3  ,16.0  ,2428730.      ,  124.          ,   
V2097 Sgr ,SRA       ,14.4  ,15.4  ,2426260.      ,  220.          ,   
V2098 Sgr ,SR        ,14.2  ,15.2  ,2426170.      ,  158.          ,   
V2099 Sgr ,M:        ,13.7  ,16.0  ,2428660.      ,  251.          ,   
V2101 Sgr ,SRA       ,14.8  ,15.8  ,2425798.      ,  269.          ,   
V2102 Sgr ,M         ,13.5  ,16.0  ,2432750.      ,  293.          ,   
V2103 Sgr ,M         ,14.0  ,16.0  ,2427628.      ,  279.          ,   
V2104 Sgr ,M         ,13.5  ,16.0  ,2428640.      ,  292.          ,   
V2105 Sgr ,M         ,14.3  ,16.0  ,2428360.      ,  267.          ,   
V2106 Sgr ,SRA:      ,12.4  ,14.0  ,2428720.      ,  238.          ,   
V2107 Sgr ,M         ,13.7  ,16.0  ,2428392.      ,  186.          ,   
V2108 Sgr ,SRA:      ,14.8  ,16.0  ,2428757.      ,  385.          ,   
V2109 Sgr ,M         ,13.8  ,16.0  ,2427362.      ,  216.          ,   
V2110 Sgr ,M         ,13.2  ,16.0  ,2428680.      ,  291.          ,   
V2112 Sgr ,M         ,13.3  ,16.0  ,2428700.      ,  255.          ,   
V2113 Sgr ,M         ,13.2  ,15.6  ,2428760.      ,  212.9         ,   
V2114 Sgr ,M         ,13.5  ,16.0  ,2428770.      ,  244.          ,   
V2116 Sgr ,SRA       ,14.8  ,15.6  ,2426240.      ,  188.          ,   
V2117 Sgr ,SRA       ,13.4  ,15.6  ,2428781.      ,  190.6         ,   
V2118 Sgr ,M         ,13.2  ,16.0  ,2428781.      ,  287.          ,   
V2120 Sgr ,M         ,14.3  ,16.0  ,2426250.      ,  221.          ,   
V2121 Sgr ,M         ,13.8  ,16.0  ,2428668.      ,  372.          ,   
V2122 Sgr ,M         ,13.0  ,16.0  ,2428690.      ,  266.          ,   
V2123 Sgr ,M         ,13.3  ,16.0  ,2428480.      ,  272.          ,   
V2124 Sgr ,SRA       ,12.9  ,14.5  ,2428678.      ,  126.          ,   
V2125 Sgr ,M         ,13.3  ,16.0  ,2428757.      ,  200.          ,   
V2126 Sgr ,SRA       ,13.4  ,15.1  ,2428688.      ,  128.1         ,   
V2127 Sgr ,SRA       ,13.0  ,14.8  ,2428700.      ,  267.          ,   
V2128 Sgr ,M         ,12.6  ,16.0  ,2427584.      ,  315.          ,   
V2129 Sgr ,M         ,13.2  ,16.0  ,2427640.      ,  229.          ,   
V2130 Sgr ,M         ,13.7  ,16.0  ,2428450.      ,  216.          ,   
V2131 Sgr ,M         ,14.2  ,16.0  ,2428380.      ,  416.          ,   
V2132 Sgr ,SRA       ,12.4  ,14.5  ,2429160.      ,  130.3         ,   
V2133 Sgr ,SRA       ,13.8  ,15.8  ,2428373.      ,  152.9         ,   
V2134 Sgr ,M         ,13.2  ,16.7  ,2432718.      ,  347.1         ,   
V2135 Sgr ,M         ,13.4  ,16.7  ,2426520.      ,  296.          ,   
V2136 Sgr ,M         ,13.6  ,16.0  ,2427346.      ,  183.2         ,   
V2137 Sgr ,M         ,13.0  ,16.0  ,2428710.      ,  324.          ,   
V2138 Sgr ,M         ,13.4  ,16.0  ,2428690.      ,  287.          ,   
V2140 Sgr ,M         ,12.6  ,16.0  ,2428781.      ,  315.          ,   
V2141 Sgr ,M         ,13.2  ,16.0  ,2428721.      ,  213.          ,   
V2145 Sgr ,M         ,14.4  ,16.0  ,2428694.      ,  250.          ,   
V2147 Sgr ,SRA       ,13.6  ,15.6  ,2428400.      ,  212.          ,   
V2148 Sgr ,M         ,13.0  ,16.0  ,2428400.      ,  212.          ,   
V2272 Sgr ,RRAB      ,14.2  ,15.0  ,2436807.345   ,    0.53193     ,24 
V2273 Sgr ,RRAB      ,13.5  ,14.8  ,2436807.418   ,    0.5517      ,13 
V2274 Sgr ,RRAB      ,14.4  ,15.0  ,2436730.425   ,    0.414936    ,30 
V2275 Sgr ,RRAB      ,12.8  ,14.3  ,2436807.379   ,    0.5562      ,14 
V2277 Sgr ,RRAB      ,12.6  ,13.8  ,2436807.354   ,    0.5275      ,14 
