 18h07m56.0s -01d43m02s  vertex
 18h07m23.0s -01d45m28s  vertex
 18h07m02.0s -01d42m38s  vertex
 18h06m41.0s -01d39m49s  vertex
 18h06m20.0s -01d37m00s  vertex
 18h05m59.0s -01d34m11s  vertex
 18h05m37.0s -01d31m22s  vertex
 18h05m16.0s -01d28m32s  vertex
 18h04m44.0s -01d30m57s  vertex
 18h04m12.0s -01d33m21s  vertex
 18h03m50.0s -01d30m31s  vertex
 18h03m29.0s -01d27m42s  vertex
 18h02m57.0s -01d30m06s  vertex
 18h02m25.0s -01d32m29s  vertex
 18h02m03.0s -01d29m39s  vertex
 18h01m42.0s -01d26m50s  vertex
 18h01m21.0s -01d24m00s  vertex
 18h01m00.0s -01d21m10s  vertex
 18h00m39.0s -01d18m20s  vertex
 18h00m18.0s -01d15m30s  vertex
 17h59m56.0s -01d12m41s  vertex
 17h59m35.0s -01d09m51s  vertex
 17h59m14.0s -01d07m01s  vertex
 17h58m53.0s -01d04m11s  vertex
 17h58m32.0s -01d01m21s  vertex
 17h58m11.0s -00d58m32s  vertex
 17h57m38.0s -01d00m53s  vertex
 17h57m06.0s -01d03m15s  vertex
 17h56m45.0s -01d00m25s  vertex
 17h56m24.0s -00d57m35s  vertex
 17h56m02.0s -00d54m45s  vertex
 17h55m41.0s -00d51m54s  vertex
 17h55m20.0s -00d49m04s  vertex
 17h54m59.0s -00d46m14s  vertex
 17h54m38.0s -00d43m24s  vertex
 17h54m17.0s -00d40m34s  vertex
 17h53m56.0s -00d37m44s  vertex
 17h53m34.0s -00d34m54s  vertex
 17h53m13.0s -00d32m03s  vertex
 17h53m03.0s -00d24m03s  vertex
 17h52m53.0s -00d16m03s  vertex
 17h52m32.0s -00d13m13s  vertex
 17h52m11.0s -00d10m23s  vertex
 17h52m01.0s -00d02m23s  vertex
 17h51m51.0s +00d05m35s  vertex
 17h51m40.0s +00d13m34s  vertex
 17h51m30.0s +00d21m34s  vertex
 17h51m20.0s +00d29m32s  vertex
 17h51m10.0s +00d37m31s  vertex
 17h50m49.0s +00d40m20s  vertex
 17h50m28.0s +00d43m10s  vertex
 17h50m17.0s +00d51m08s  vertex
 17h50m07.0s +00d59m06s  vertex
 17h49m46.0s +01d01m55s  vertex
 17h49m25.0s +01d04m44s  vertex
 17h49m03.0s +01d07m33s  vertex
 17h48m42.0s +01d10m22s  vertex
 17h48m32.0s +01d18m19s  vertex
 17h48m22.0s +01d26m16s  vertex
 17h48m00.0s +01d29m05s  vertex
 17h47m39.0s +01d31m54s  vertex
 17h47m29.0s +01d39m50s  vertex
 17h47m19.0s +01d47m47s  vertex
 17h47m08.0s +01d55m43s  vertex
 17h46m58.0s +02d03m39s  vertex
 17h46m47.0s +02d11m35s  vertex
 17h46m37.0s +02d19m31s  vertex
 17h46m27.0s +02d27m26s  vertex
 17h46m37.0s +02d32m34s  vertex
 17h46m48.0s +02d37m42s  vertex
 17h46m38.0s +02d45m37s  vertex
 17h46m27.0s +02d53m32s  vertex
 17h46m38.0s +02d58m39s  vertex
 17h46m49.0s +03d03m47s  vertex
 17h46m59.0s +03d08m55s  vertex
 17h47m10.0s +03d14m03s  vertex
 17h47m21.0s +03d19m11s  vertex
 17h47m31.0s +03d24m20s  vertex
 17h47m42.0s +03d29m28s  vertex
 17h47m53.0s +03d34m36s  vertex
 17h48m04.0s +03d39m44s  vertex
 17h48m14.0s +03d44m53s  vertex
 17h48m25.0s +03d50m01s  vertex
 17h48m36.0s +03d55m10s  vertex
 17h48m46.0s +04d00m18s  vertex
 17h48m57.0s +04d05m27s  vertex
 17h49m08.0s +04d10m36s  vertex
 17h49m18.0s +04d15m45s  vertex
 17h49m29.0s +04d20m54s  vertex
 17h49m39.0s +04d26m02s  vertex
 17h49m50.0s +04d31m11s  vertex
 17h50m01.0s +04d36m21s  vertex
 18h21m40.0s +00d30m42s  end
 18h33m33.0s -00d55m27s  start      30
 18h33m44.0s -00d50m09s  vertex
 18h33m55.0s -00d44m50s  vertex
 18h34m28.0s -00d42m17s  vertex
 18h35m00.0s -00d39m44s  vertex
 18h35m11.0s -00d34m25s  vertex
 18h35m22.0s -00d29m06s  vertex
 18h35m54.0s -00d26m33s  vertex
 18h36m27.0s -00d24m00s  vertex
 18h36m59.0s -00d21m26s  vertex
 18h37m31.0s -00d18m53s  vertex
 18h37m42.0s -00d13m34s  vertex
 18h37m54.0s -00d08m15s  vertex
 18h38m05.0s -00d02m56s  vertex
 18h38m16.0s +00d02m23s  vertex
 18h38m27.0s +00d07m42s  vertex
 18h38m38.0s +00d13m01s  vertex
 18h38m49.0s +00d18m21s  vertex
 18h39m00.0s +00d23m40s  vertex
 18h39m32.0s +00d26m14s  vertex
 18h40m04.0s +00d28m47s  vertex
 18h40m16.0s +00d34m07s  vertex
 18h40m27.0s +00d39m26s  vertex
 18h40m59.0s +00d42m00s  vertex
 18h41m31.0s +00d44m34s  vertex
 18h41m42.0s +00d49m53s  vertex
 18h41m53.0s +00d55m12s  vertex
 18h42m26.0s +00d57m46s  vertex
 18h42m58.0s +01d00m20s  vertex
 18h43m09.0s +01d05m40s  vertex
 18h43m20.0s +01d10m59s  vertex
 18h43m31.0s +01d16m19s  vertex
 18h43m42.0s +01d21m38s  vertex
 18h43m53.0s +01d26m58s  vertex
 18h44m04.0s +01d32m17s  vertex
 18h44m37.0s +01d34m51s  vertex
 18h45m09.0s +01d37m25s  vertex
 18h45m20.0s +01d42m45s  vertex
 18h45m31.0s +01d48m05s  vertex
 18h46m03.0s +01d50m39s  vertex
 18h46m36.0s +01d53m13s  vertex
 18h47m08.0s +01d55m47s  vertex
 18h47m29.0s +01d53m01s  vertex
 18h47m51.0s +01d50m16s  vertex
 18h48m23.0s +01d52m50s  vertex
 18h48m55.0s +01d55m24s  vertex
 18h49m17.0s +01d52m38s  vertex
 18h49m38.0s +01d49m53s  vertex
 18h49m59.0s +01d47m07s  vertex
 18h50m21.0s +01d44m21s  vertex
 18h50m53.0s +01d46m55s  vertex
 18h51m25.0s +01d49m29s  vertex
 18h51m47.0s +01d46m43s  vertex
 18h52m08.0s +01d43m58s  vertex
 18h52m29.0s +01d41m12s  vertex
 18h52m51.0s +01d38m26s  vertex
 18h53m12.0s +01d35m40s  vertex
 18h53m33.0s +01d32m55s  vertex
 18h54m06.0s +01d35m28s  vertex
 18h54m38.0s +01d38m02s  vertex
 18h55m10.0s +01d40m36s  vertex
 18h55m43.0s +01d43m09s  vertex
 18h56m15.0s +01d45m43s  vertex
 19h30m10.0s -02d31m56s  vertex
 19h29m37.0s -02d34m25s  vertex
 19h29m05.0s -02d36m54s  vertex
 19h28m33.0s -02d39m23s  vertex
 19h28m01.0s -02d41m53s  vertex
 19h27m50.0s -02d47m08s  vertex
 19h27m39.0s -02d52m23s  vertex
 19h27m07.0s -02d54m53s  vertex
 19h26m35.0s -02d57m23s  vertex
 19h26m02.0s -02d59m53s  vertex
 19h25m30.0s -03d02m24s  vertex
 19h24m58.0s -03d04m54s  vertex
 19h24m26.0s -03d07m25s  vertex
 19h24m15.0s -03d12m41s  vertex
 19h24m04.0s -03d17m57s  vertex
 19h23m32.0s -03d20m28s  vertex
 19h23m00.0s -03d22m59s  vertex
 19h22m49.0s -03d28m15s  vertex
 19h22m38.0s -03d33m31s  vertex
 19h22m27.0s -03d38m48s  vertex
 19h22m38.0s -03d46m48s  vertex
 19h22m48.0s -03d54m49s  vertex
 19h22m37.0s -04d00m05s  vertex
 19h22m26.0s -04d05m21s  vertex
 19h22m37.0s -04d13m21s  vertex
 19h22m48.0s -04d21m21s  vertex
 19h22m37.0s -04d26m38s  vertex
 19h22m26.0s -04d31m54s  vertex
 19h22m37.0s -04d39m54s  vertex
 19h22m47.0s -04d47m53s  vertex
 19h22m37.0s -04d53m10s  vertex
 19h22m26.0s -04d58m26s  vertex
 19h22m36.0s -05d06m25s  vertex
 19h22m47.0s -05d14m25s  vertex
 19h22m58.0s -05d22m24s  vertex
 19h23m09.0s -05d30m23s  vertex
 19h22m58.0s -05d35m39s  vertex
 19h22m47.0s -05d40m55s  vertex
 19h22m58.0s -05d48m54s  vertex
 19h23m09.0s -05d56m52s  vertex
 19h22m58.0s -06d02m09s  vertex
 19h22m47.0s -06d07m25s  vertex
 19h22m58.0s -06d15m23s  vertex
 19h23m09.0s -06d23m21s  vertex
 19h23m20.0s -06d31m19s  vertex
 19h23m31.0s -06d39m17s  vertex
 19h23m20.0s -06d44m33s  vertex
 19h23m10.0s -06d49m49s  vertex
 19h23m21.0s -06d57m47s  vertex
 19h23m31.0s -07d05m44s  vertex
 19h23m42.0s -07d13m42s  vertex
 19h23m53.0s -07d21m39s  vertex
 18h33m33.0s -00d55m27s  end
 17h50m01.0s +04d36m21s  start   30 a+b
 17h50m11.0s +04d41m30s  vertex
 17h50m22.0s +04d46m39s  vertex
 17h50m32.0s +04d51m48s  vertex
 17h50m43.0s +04d56m57s  vertex
 17h50m54.0s +05d02m07s  vertex
 17h51m04.0s +05d07m16s  vertex
 17h51m15.0s +05d12m26s  vertex
 17h51m25.0s +05d17m35s  vertex
 17h51m36.0s +05d22m45s  vertex
 17h52m08.0s +05d25m11s  vertex
 17h52m40.0s +05d27m38s  vertex
 17h52m51.0s +05d32m48s  vertex
 17h53m01.0s +05d37m58s  vertex
 17h53m33.0s +05d40m26s  vertex
 17h54m05.0s +05d42m53s  vertex
 17h54m16.0s +05d48m04s  vertex
 17h54m26.0s +05d53m15s  vertex
 17h54m58.0s +05d55m43s  vertex
 17h55m30.0s +05d58m11s  vertex
 17h56m02.0s +06d00m40s  vertex
 17h56m34.0s +06d03m09s  vertex
 17h56m45.0s +06d08m20s  vertex
 17h56m56.0s +06d13m32s  vertex
 17h57m28.0s +06d16m01s  vertex
 17h58m00.0s +06d18m31s  vertex
 17h58m32.0s +06d21m01s  vertex
 17h59m04.0s +06d23m31s  vertex
 17h59m14.0s +06d28m43s  vertex
 17h59m25.0s +06d33m55s  vertex
 17h59m57.0s +06d36m26s  vertex
 18h00m29.0s +06d38m57s  vertex
 18h01m01.0s +06d41m28s  vertex
 18h01m33.0s +06d44m00s  vertex
 18h01m44.0s +06d49m12s  vertex
 18h01m54.0s +06d54m25s  vertex
 18h02m27.0s +06d56m57s  vertex
 18h02m59.0s +06d59m29s  vertex
 18h03m09.0s +07d04m42s  vertex
 18h03m20.0s +07d09m56s  vertex
 18h03m30.0s +07d15m09s  vertex
 18h03m41.0s +07d20m22s  vertex
 18h03m51.0s +07d25m36s  vertex
 18h04m02.0s +07d30m49s  vertex
 18h04m34.0s +07d33m22s  vertex
 18h05m06.0s +07d35m56s  vertex
 18h05m17.0s +07d41m09s  vertex
 18h05m27.0s +07d46m23s  vertex
 18h05m38.0s +07d51m37s  vertex
 18h05m48.0s +07d56m51s  vertex
 18h06m20.0s +07d59m25s  vertex
 18h45m03.0s +03d05m58s  vertex
 18h44m52.0s +03d00m38s  vertex
 18h44m41.0s +02d55m18s  vertex
 18h44m30.0s +02d49m59s  vertex
 18h44m19.0s +02d44m39s  vertex
 18h44m08.0s +02d39m20s  vertex
 18h43m57.0s +02d34m00s  vertex
 18h43m24.0s +02d31m26s  vertex
 18h42m52.0s +02d28m52s  vertex
 18h42m41.0s +02d23m32s  vertex
 18h42m30.0s +02d18m13s  vertex
 18h41m58.0s +02d15m39s  vertex
 18h41m25.0s +02d13m05s  vertex
 18h40m53.0s +02d10m31s  vertex
 18h40m21.0s +02d07m56s  vertex
 18h39m48.0s +02d05m22s  vertex
 18h39m16.0s +02d02m48s  vertex
 18h38m44.0s +02d00m14s  vertex
 18h38m22.0s +02d03m00s  vertex
 18h38m01.0s +02d05m45s  vertex
 18h37m29.0s +02d03m11s  vertex
 18h36m56.0s +02d00m37s  vertex
 18h36m24.0s +01d58m03s  vertex
 18h35m52.0s +01d55m30s  vertex
 18h35m30.0s +01d58m15s  vertex
 18h35m09.0s +02d01m00s  vertex
 18h34m37.0s +01d58m26s  vertex
 18h34m04.0s +01d55m53s  vertex
 18h33m32.0s +01d53m19s  vertex
 18h33m00.0s +01d50m46s  vertex
 18h32m38.0s +01d53m31s  vertex
 18h32m17.0s +01d56m16s  vertex
 18h31m45.0s +01d53m43s  vertex
 18h31m12.0s +01d51m10s  vertex
 18h30m40.0s +01d48m36s  vertex
 18h30m08.0s +01d46m03s  vertex
 18h29m35.0s +01d43m30s  vertex
 18h29m24.0s +01d38m12s  vertex
 18h29m13.0s +01d32m53s  vertex
 18h28m41.0s +01d30m20s  vertex
 18h28m09.0s +01d27m48s  vertex
 18h27m36.0s +01d25m15s  vertex
 18h27m04.0s +01d22m42s  vertex
 18h26m32.0s +01d20m10s  vertex
 18h25m59.0s +01d17m38s  vertex
 18h25m27.0s +01d15m05s  vertex
 18h24m55.0s +01d12m33s  vertex
 18h24m23.0s +01d10m01s  vertex
 18h23m50.0s +01d07m29s  vertex
 18h23m39.0s +01d02m12s  vertex
 18h23m28.0s +00d56m54s  vertex
 18h22m56.0s +00d54m23s  vertex
 18h22m24.0s +00d51m51s  vertex
 18h22m13.0s +00d46m34s  vertex
 18h22m02.0s +00d41m16s  vertex
 18h21m51.0s +00d35m59s  vertex
 18h21m40.0s +00d30m42s  vertex
 17h50m01.0s +04d36m21s  end
 18h56m15.0s +01d45m43s  start      35
 18h56m26.0s +01d51m02s  vertex
 18h56m37.0s +01d56m22s  vertex
 18h56m48.0s +02d01m41s  vertex
 18h56m59.0s +02d07m01s  vertex
 18h57m11.0s +02d12m20s  vertex
 18h57m00.0s +02d20m25s  vertex
 18h56m50.0s +02d28m31s  vertex
 18h57m01.0s +02d33m50s  vertex
 18h57m12.0s +02d39m10s  vertex
 18h57m02.0s +02d47m15s  vertex
 18h56m52.0s +02d55m21s  vertex
 18h56m42.0s +03d03m26s  vertex
 18h56m31.0s +03d11m32s  vertex
 18h56m42.0s +03d16m51s  vertex
 18h56m53.0s +03d22m10s  vertex
 18h56m43.0s +03d30m16s  vertex
 18h56m33.0s +03d38m21s  vertex
 18h56m44.0s +03d43m41s  vertex
 18h56m55.0s +03d49m00s  vertex
 18h57m06.0s +03d54m20s  vertex
 18h57m17.0s +03d59m39s  vertex
 18h57m28.0s +04d04m58s  vertex
 18h57m40.0s +04d10m18s  vertex
 18h57m51.0s +04d15m37s  vertex
 18h58m02.0s +04d20m57s  vertex
 18h58m13.0s +04d26m16s  vertex
 18h58m24.0s +04d31m35s  vertex
 18h58m35.0s +04d36m55s  vertex
 18h58m46.0s +04d42m14s  vertex
 18h58m57.0s +04d47m33s  vertex
 18h59m08.0s +04d52m53s  vertex
 18h59m20.0s +04d58m12s  vertex
 18h59m31.0s +05d03m31s  vertex
 18h59m42.0s +05d08m50s  vertex
 18h59m53.0s +05d14m10s  vertex
 19h00m04.0s +05d19m29s  vertex
 19h00m15.0s +05d24m48s  vertex
 19h00m26.0s +05d30m07s  vertex
 19h00m59.0s +05d32m40s  vertex
 19h01m31.0s +05d35m13s  vertex
 19h01m43.0s +05d40m32s  vertex
 19h01m54.0s +05d45m51s  vertex
 19h02m05.0s +05d51m10s  vertex
 19h02m16.0s +05d56m29s  vertex
 19h02m27.0s +06d01m48s  vertex
 19h02m38.0s +06d07m07s  vertex
 19h02m50.0s +06d12m26s  vertex
 19h03m01.0s +06d17m45s  vertex
 19h03m12.0s +06d23m04s  vertex
 19h03m23.0s +06d28m23s  vertex
 19h37m56.0s +02d00m28s  vertex
 19h37m45.0s +01d55m15s  vertex
 19h37m34.0s +01d50m03s  vertex
 19h37m23.0s +01d44m50s  vertex
 19h37m11.0s +01d39m38s  vertex
 19h37m00.0s +01d34m25s  vertex
 19h36m49.0s +01d29m13s  vertex
 19h36m38.0s +01d24m00s  vertex
 19h36m27.0s +01d18m47s  vertex
 19h36m16.0s +01d13m34s  vertex
 19h36m05.0s +01d08m21s  vertex
 19h35m53.0s +01d03m08s  vertex
 19h35m42.0s +00d57m56s  vertex
 19h35m31.0s +00d52m42s  vertex
 19h35m20.0s +00d47m29s  vertex
 19h35m09.0s +00d42m16s  vertex
 19h34m58.0s +00d37m03s  vertex
 19h34m47.0s +00d31m50s  vertex
 19h34m36.0s +00d26m37s  vertex
 19h34m25.0s +00d21m23s  vertex
 19h34m14.0s +00d16m10s  vertex
 19h34m03.0s +00d10m56s  vertex
 19h33m51.0s +00d05m43s  vertex
 19h33m40.0s +00d00m29s  vertex
 19h33m51.0s -00d07m31s  vertex
 19h34m01.0s -00d15m33s  vertex
 19h33m50.0s -00d20m46s  vertex
 19h33m39.0s -00d26m00s  vertex
 19h33m28.0s -00d31m13s  vertex
 19h33m17.0s -00d36m27s  vertex
 19h33m06.0s -00d41m41s  vertex
 19h32m55.0s -00d46m54s  vertex
 19h32m44.0s -00d52m08s  vertex
 19h32m33.0s -00d57m22s  vertex
 19h32m43.0s -01d05m23s  vertex
 19h32m53.0s -01d13m24s  vertex
 19h32m42.0s -01d18m38s  vertex
 19h32m31.0s -01d23m52s  vertex
 19h32m21.0s -01d29m05s  vertex
 19h32m10.0s -01d34m19s  vertex
 19h31m59.0s -01d39m33s  vertex
 19h31m48.0s -01d44m47s  vertex
 19h31m37.0s -01d50m02s  vertex
 19h31m26.0s -01d55m16s  vertex
 19h31m15.0s -02d00m30s  vertex
 19h31m04.0s -02d05m44s  vertex
 19h30m53.0s -02d10m58s  vertex
 19h30m42.0s -02d16m13s  vertex
 19h30m31.0s -02d21m27s  vertex
 19h30m21.0s -02d26m41s  vertex
 19h30m10.0s -02d31m56s  vertex
 18h56m15.0s +01d45m43s  end
 18h06m20.0s +07d59m25s  start   35 a+b
 18h06m53.0s +08d01m59s  vertex
 18h07m03.0s +08d07m13s  vertex
 18h07m14.0s +08d12m28s  vertex
 18h07m46.0s +08d15m02s  vertex
 18h08m18.0s +08d17m37s  vertex
 18h08m28.0s +08d22m52s  vertex
 18h08m39.0s +08d28m06s  vertex
 18h08m49.0s +08d33m21s  vertex
 18h09m00.0s +08d38m36s  vertex
 18h09m10.0s +08d43m51s  vertex
 18h09m21.0s +08d49m05s  vertex
 18h09m53.0s +08d51m41s  vertex
 18h10m25.0s +08d54m17s  vertex
 18h10m36.0s +08d59m32s  vertex
 18h10m46.0s +09d04m47s  vertex
 18h10m57.0s +09d10m02s  vertex
 18h11m07.0s +09d15m18s  vertex
 18h11m40.0s +09d17m54s  vertex
 18h12m12.0s +09d20m31s  vertex
 18h12m22.0s +09d25m46s  vertex
 18h12m33.0s +09d31m02s  vertex
 18h12m43.0s +09d36m17s  vertex
 18h12m54.0s +09d41m33s  vertex
 18h13m26.0s +09d44m10s  vertex
 18h13m59.0s +09d46m47s  vertex
 18h14m09.0s +09d52m03s  vertex
 18h14m20.0s +09d57m19s  vertex
 18h14m30.0s +10d02m35s  vertex
 18h14m40.0s +10d07m51s  vertex
 18h14m51.0s +10d13m07s  vertex
 18h15m01.0s +10d18m23s  vertex
 18h15m12.0s +10d23m39s  vertex
 18h15m22.0s +10d28m56s  vertex
 18h15m33.0s +10d34m12s  vertex
 18h15m43.0s +10d39m28s  vertex
 18h15m54.0s +10d44m44s  vertex
 18h16m04.0s +10d50m01s  vertex
 18h16m15.0s +10d55m17s  vertex
 18h16m25.0s +11d00m33s  vertex
 18h16m36.0s +11d05m50s  vertex
 18h16m46.0s +11d11m06s  vertex
 18h16m57.0s +11d16m23s  vertex
 18h17m07.0s +11d21m39s  vertex
 18h17m17.0s +11d26m56s  vertex
 18h17m28.0s +11d32m12s  vertex
 18h17m38.0s +11d37m29s  vertex
 18h17m49.0s +11d42m45s  vertex
 18h17m59.0s +11d48m02s  vertex
 18h18m10.0s +11d53m19s  vertex
 18h18m42.0s +11d55m59s  vertex
 18h57m51.0s +07d04m41s  vertex
 18h57m18.0s +07d02m07s  vertex
 18h56m45.0s +06d59m34s  vertex
 18h56m13.0s +06d57m00s  vertex
 18h55m40.0s +06d54m26s  vertex
 18h55m08.0s +06d51m52s  vertex
 18h54m35.0s +06d49m18s  vertex
 18h54m02.0s +06d46m44s  vertex
 18h53m41.0s +06d49m30s  vertex
 18h53m20.0s +06d52m15s  vertex
 18h52m47.0s +06d49m41s  vertex
 18h52m14.0s +06d47m06s  vertex
 18h51m53.0s +06d49m52s  vertex
 18h51m31.0s +06d52m37s  vertex
 18h50m59.0s +06d50m02s  vertex
 18h50m26.0s +06d47m27s  vertex
 18h49m54.0s +06d44m53s  vertex
 18h49m43.0s +06d39m33s  vertex
 18h49m32.0s +06d34m14s  vertex
 18h48m59.0s +06d31m39s  vertex
 18h48m27.0s +06d29m04s  vertex
 18h48m16.0s +06d23m44s  vertex
 18h48m05.0s +06d18m25s  vertex
 18h47m54.0s +06d13m05s  vertex
 18h48m04.0s +06d05m01s  vertex
 18h48m14.0s +05d56m56s  vertex
 18h48m03.0s +05d51m37s  vertex
 18h47m52.0s +05d46m17s  vertex
 18h48m03.0s +05d38m12s  vertex
 18h48m13.0s +05d30m08s  vertex
 18h48m02.0s +05d24m48s  vertex
 18h47m51.0s +05d19m29s  vertex
 18h47m40.0s +05d14m09s  vertex
 18h47m29.0s +05d08m49s  vertex
 18h47m18.0s +05d03m30s  vertex
 18h47m07.0s +04d58m10s  vertex
 18h46m56.0s +04d52m51s  vertex
 18h46m45.0s +04d47m31s  vertex
 18h46m55.0s +04d39m26s  vertex
 18h47m06.0s +04d31m22s  vertex
 18h46m55.0s +04d26m02s  vertex
 18h46m44.0s +04d20m43s  vertex
 18h46m54.0s +04d12m38s  vertex
 18h47m04.0s +04d04m33s  vertex
 18h46m53.0s +03d59m13s  vertex
 18h46m42.0s +03d53m54s  vertex
 18h46m31.0s +03d48m34s  vertex
 18h46m20.0s +03d43m15s  vertex
 18h46m09.0s +03d37m55s  vertex
 18h45m58.0s +03d32m35s  vertex
 18h45m47.0s +03d27m16s  vertex
 18h45m36.0s +03d21m56s  vertex
 18h45m25.0s +03d16m37s  vertex
 18h45m14.0s +03d11m17s  vertex
 18h45m03.0s +03d05m58s  vertex
 18h06m20.0s +07d59m25s  end
 19h03m23.0s +06d28m23s  start      40
 19h03m34.0s +06d33m42s  vertex
 19h03m46.0s +06d39m01s  vertex
 19h03m57.0s +06d44m20s  vertex
 19h04m08.0s +06d49m39s  vertex
 19h04m19.0s +06d54m58s  vertex
 19h04m30.0s +07d00m17s  vertex
 19h04m42.0s +07d05m36s  vertex
 19h04m53.0s +07d10m55s  vertex
 19h05m04.0s +07d16m13s  vertex
 19h05m15.0s +07d21m32s  vertex
 19h05m27.0s +07d26m51s  vertex
 19h05m38.0s +07d32m10s  vertex
 19h06m11.0s +07d34m41s  vertex
 19h06m43.0s +07d37m12s  vertex
 19h06m55.0s +07d42m31s  vertex
 19h07m06.0s +07d47m50s  vertex
 19h07m17.0s +07d53m08s  vertex
 19h07m28.0s +07d58m27s  vertex
 19h07m40.0s +08d03m46s  vertex
 19h07m51.0s +08d09m04s  vertex
 19h08m02.0s +08d14m23s  vertex
 19h08m14.0s +08d19m41s  vertex
 19h08m46.0s +08d22m12s  vertex
 19h09m19.0s +08d24m42s  vertex
 19h09m30.0s +08d30m00s  vertex
 19h09m42.0s +08d35m19s  vertex
 19h09m53.0s +08d40m37s  vertex
 19h10m04.0s +08d45m55s  vertex
 19h10m16.0s +08d51m14s  vertex
 19h10m27.0s +08d56m32s  vertex
 19h10m39.0s +09d01m50s  vertex
 19h10m50.0s +09d07m08s  vertex
 19h11m01.0s +09d12m26s  vertex
 19h11m13.0s +09d17m44s  vertex
 19h11m24.0s +09d23m03s  vertex
 19h11m35.0s +09d28m21s  vertex
 19h11m47.0s +09d33m39s  vertex
 19h11m58.0s +09d38m57s  vertex
 19h12m10.0s +09d44m15s  vertex
 19h12m21.0s +09d49m33s  vertex
 19h12m32.0s +09d54m51s  vertex
 19h12m44.0s +10d00m09s  vertex
 19h12m55.0s +10d05m26s  vertex
 19h13m07.0s +10d10m44s  vertex
 19h13m18.0s +10d16m02s  vertex
 19h13m30.0s +10d21m20s  vertex
 19h13m41.0s +10d26m38s  vertex
 19h13m53.0s +10d31m55s  vertex
 19h14m04.0s +10d37m13s  vertex
 19h14m16.0s +10d42m31s  vertex
 19h50m57.0s +05d50m07s  vertex
 19h50m46.0s +05d44m59s  vertex
 19h50m34.0s +05d39m51s  vertex
 19h50m01.0s +05d37m39s  vertex
 19h49m29.0s +05d35m26s  vertex
 19h49m17.0s +05d30m18s  vertex
 19h49m06.0s +05d25m09s  vertex
 19h48m54.0s +05d20m00s  vertex
 19h48m42.0s +05d14m52s  vertex
 19h48m31.0s +05d09m43s  vertex
 19h48m19.0s +05d04m34s  vertex
 19h47m47.0s +05d02m20s  vertex
 19h47m14.0s +05d00m06s  vertex
 19h47m03.0s +04d54m56s  vertex
 19h46m51.0s +04d49m47s  vertex
 19h46m40.0s +04d44m37s  vertex
 19h46m28.0s +04d39m28s  vertex
 19h46m17.0s +04d34m18s  vertex
 19h46m05.0s +04d29m09s  vertex
 19h45m54.0s +04d23m59s  vertex
 19h45m42.0s +04d18m49s  vertex
 19h45m10.0s +04d16m33s  vertex
 19h44m37.0s +04d14m16s  vertex
 19h44m26.0s +04d09m06s  vertex
 19h44m15.0s +04d03m56s  vertex
 19h44m03.0s +03d58m45s  vertex
 19h43m52.0s +03d53m35s  vertex
 19h43m40.0s +03d48m24s  vertex
 19h43m29.0s +03d43m14s  vertex
 19h43m18.0s +03d38m03s  vertex
 19h43m06.0s +03d32m53s  vertex
 19h42m55.0s +03d27m42s  vertex
 19h42m44.0s +03d22m31s  vertex
 19h42m11.0s +03d20m12s  vertex
 19h41m39.0s +03d17m54s  vertex
 19h41m27.0s +03d12m42s  vertex
 19h41m16.0s +03d07m31s  vertex
 19h41m05.0s +03d02m20s  vertex
 19h40m53.0s +02d57m08s  vertex
 19h40m42.0s +02d51m57s  vertex
 19h40m31.0s +02d46m45s  vertex
 19h40m20.0s +02d41m34s  vertex
 19h40m08.0s +02d36m22s  vertex
 19h39m57.0s +02d31m10s  vertex
 19h39m46.0s +02d25m58s  vertex
 19h39m13.0s +02d23m38s  vertex
 19h38m41.0s +02d21m17s  vertex
 19h38m30.0s +02d16m04s  vertex
 19h38m19.0s +02d10m52s  vertex
 19h38m07.0s +02d05m40s  vertex
 19h37m56.0s +02d00m28s  vertex
 19h03m23.0s +06d28m23s  end
 18h18m42.0s +11d55m59s  start   40 a+b
 18h19m15.0s +11d58m39s  vertex
 18h19m25.0s +12d03m56s  vertex
 18h19m36.0s +12d09m13s  vertex
 18h19m46.0s +12d14m30s  vertex
 18h19m57.0s +12d19m47s  vertex
 18h20m29.0s +12d22m27s  vertex
 18h21m02.0s +12d25m08s  vertex
 18h21m34.0s +12d27m48s  vertex
 18h22m07.0s +12d30m29s  vertex
 18h22m40.0s +12d33m09s  vertex
 18h23m12.0s +12d35m50s  vertex
 18h23m45.0s +12d38m31s  vertex
 18h24m18.0s +12d41m11s  vertex
 18h24m50.0s +12d43m52s  vertex
 18h25m12.0s +12d41m15s  vertex
 18h25m34.0s +12d38m37s  vertex
 18h26m07.0s +12d41m18s  vertex
 18h26m40.0s +12d43m59s  vertex
 18h27m13.0s +12d46m39s  vertex
 18h27m23.0s +12d51m57s  vertex
 18h27m34.0s +12d57m16s  vertex
 18h28m06.0s +12d59m56s  vertex
 18h28m39.0s +13d02m37s  vertex
 18h28m50.0s +13d07m56s  vertex
 18h29m00.0s +13d13m14s  vertex
 18h29m33.0s +13d15m55s  vertex
 18h30m06.0s +13d18m36s  vertex
 18h30m17.0s +13d23m54s  vertex
 18h30m27.0s +13d29m13s  vertex
 18h31m00.0s +13d31m54s  vertex
 18h31m33.0s +13d34m35s  vertex
 18h32m06.0s +13d37m16s  vertex
 18h32m39.0s +13d39m57s  vertex
 18h33m12.0s +13d42m38s  vertex
