V0461 Aql ,M:        ,13.5  ,15.4  ,2428040.      ,  262.          ,   
V0466 Aql ,M         ,12.   ,15.5  ,2427692.      ,  428.          ,   
V0469 Aql ,SRA       ,13.5  ,15.   ,2426975.      ,  150.          ,   
V0471 Aql ,SRA       ,14.   ,15.5  ,2427336.      ,  104.9         ,   
V0472 Aql ,M:        ,15.   ,16.   ,2427368.      ,  130.          ,   
V0474 Aql ,M         ,11.7  ,17.   ,2426884.      ,  307.          ,   
V0475 Aql ,RRAB      ,14.5  ,16.0  ,2429024.517   ,    0.756853    ,19 
V0476 Aql ,RRC:      ,13.3  ,14.2  ,2437868.44    ,    0.31233     ,50 
V0479 Aql ,EA/SD     ,13.2  ,14.6  ,2425808.565   ,    0.8335975   ,20 
V0481 Aql ,M         ,14.1  ,18.5  ,2426605.      ,  225.          ,   
V0485 Aql ,M:        ,14.9  ,17.   ,2427320.      ,  183.5         ,   
V0487 Aql ,M         ,15.2  ,17.   ,2426936.      ,  368.          ,   
V0488 Aql ,M         ,13.5  ,17.   ,2425696.      ,  428.          ,   
V0493 Aql ,DCEP      ,10.79 ,11.36 ,2435653.117   ,    2.987751    ,30 
V0494 Aql ,EA/SD:    ,14.4  ,16.1  ,2428004.755   ,    2.544614    ,11 
V0495 Aql ,EA/SD:    ,14.5  ,15.0  ,2429081.293   ,    1.008914    ,15 
V0496 Aql ,DCEPS     , 7.59 , 7.98 ,2436017.062   ,    6.80703     ,33 
V0497 Aql ,M         ,13.2  ,16.3  ,2428336.      ,  256.          ,   
V0498 Aql ,M         ,12.9  ,16.3  ,2428285.      ,  294.          ,   
V0499 Aql ,SRA       , 9.9  ,12.2  ,2431338.      ,  159.1         ,37 
V0502 Aql ,M         ,12.3  ,16.5  ,2426975.      ,  286.5         ,   
V0503 Aql ,M         ,12.5  ,16.   ,2426937.      ,  138.2         ,   
V0504 Aql ,M         ,12.6  ,16.5  ,2427337.      ,  265.7         ,   
V0505 Aql ,SR        ,14.2  ,15.8  ,2426958.      ,   82.8         ,57 
V0507 Aql ,M:        ,14.2  ,16.5  ,2427347.      ,  268.          ,   
V0508 Aql ,RRAB      ,14.3  ,15.9  ,2426951.38    ,    0.6251413   ,20 
V0510 Aql ,M         ,15.1  ,16.5  ,2426945.      ,  257.5         ,   
V0512 Aql ,SRA       ,13.9  ,15.5  ,2426989.      ,  174.5         ,43 
V0514 Aql ,M         ,13.0  ,16.0  ,2426963.      ,  291.          ,64 
V0515 Aql ,SRA       ,13.2  ,15.4  ,2427338.      ,  165.          ,52 
V0517 Aql ,M         ,12.7  ,16.5  ,2427330.      ,  305.          ,   
V0518 Aql ,RRAB      ,13.0  ,14.3  ,2426928.398   ,    0.4064188   ,15 
V0519 Aql ,M         ,12.7  ,16.5  ,2426900.      ,  350.          ,   
V0521 Aql ,SRA       ,12.1  ,13.9  ,2426966.      ,  166.          ,52 
V0523 Aql ,RRAB      ,13.6  ,15.4  ,2426945.385   ,    0.5403242   ,35 
V0525 Aql ,RRAB      ,12.5  ,13.7  ,2426928.432   ,    0.515686    ,26 
V0526 Aql ,CEP       ,13.4  ,15.1  ,2425535.3     ,    4.2112      ,25 
V0529 Aql ,M:        ,15.0  ,16.5  ,2425432.      ,  230.5         ,   
V0530 Aql ,M         ,12.9  ,19.   ,2425453.      ,  366.          ,   
V0531 Aql ,M:        ,14.1  ,15.4  ,2425889.      ,  303.          ,   
V0532 Aql ,M         ,13.8  ,16.3  ,2425891.      ,  312.          ,   
V0533 Aql ,M         ,13.9  ,16.3  ,2429195.      ,  354.          ,   
V0537 Aql ,M         ,14.0  ,16.   ,2426949.      ,  400.          ,   
V0538 Aql ,SRA       ,13.7  ,15.8  ,2427273.      ,  187.5         ,   
V0539 Aql ,M         ,11.6  ,16.   ,2426930.      ,  320.          ,   
V0540 Aql ,M         ,13.8  ,18.5  ,2428038.      ,  308.5         ,   
V0542 Aql ,M         ,13.3  ,16.   ,2426939.      ,  282.          ,   
V0543 Aql ,M         ,12.0  ,15.   ,2423615.      ,  152.0         ,   
V0544 Aql ,SRA       ,14.0  ,15.6  ,2427014.      ,  125.4         ,   
V0545 Aql ,M         ,13.5  ,16.   ,2426914.      ,  243.5         ,   
V0546 Aql ,M         ,13.6  ,16.   ,2427627.      ,  201.          ,   
V0547 Aql ,M         ,12.0  ,16.5  ,2427421.      ,  282.          ,   
V0548 Aql ,SRA       ,14.6  ,16.0  ,2426979.      ,  132.          ,   
V0551 Aql ,M         ,14.2  ,18.0  ,2427334.      ,  238.5         ,   
V0553 Aql ,M         ,10.9  ,16.   ,2438606.      ,  212.0         ,   
V0554 Aql ,M         ,13.1  ,16.   ,2427351.      ,  322.          ,   
V0555 Aql ,M         ,14.0  ,16.5  ,2427296.      ,  212.          ,   
V0557 Aql ,EA/SD     ,13.4  ,15.6  ,2426945.420   ,    2.75045     ,08 
V0558 Aql ,M         ,13.6  ,16.   ,2427605.      ,  374.          ,   
V0560 Aql ,M         ,13.2  ,16.5  ,2427400.      ,  357.          ,   
V0561 Aql ,M         ,14.2  ,18.5  ,2426939.      ,  208.3         ,   
V0565 Aql ,M         ,14.0  ,19.   ,2427059.      ,  271.          ,   
V0566 Aql ,M         ,13.5  ,16.5  ,2426957.      ,  335.          ,   
V0567 Aql ,SR        ,13.0  ,15.7  ,2427394.      ,  285.5         ,   
V0570 Aql ,SRA       ,14.9  ,15.9  ,2426950.      ,  152.          ,48 
V0571 Aql ,M         ,14.1  ,16.5  ,2426945.      ,  371.          ,   
V0572 Aql ,CWB       ,11.00 ,11.44 ,2441921.259   ,    3.767697    ,45 
V0575 Aql ,M         ,12.2  ,17.   ,2427387.      ,  253.          ,   
V0578 Aql ,M:        ,13.8  ,16.   ,2427272.      ,  243.          ,   
V0580 Aql ,M         ,12.5  ,18.5  ,2429789.      ,  150.2         ,   
V0581 Aql ,M         ,12.5  ,17.   ,2429803.      ,  215.8         ,   
V0583 Aql ,M         ,13.2  ,18.5  ,2427420.      ,  285.          ,   
V0585 Aql ,M         ,14.5  ,19.0  ,2427393.      ,  161.          ,   
V0586 Aql ,SR        ,12.1  ,13.8  ,2427566.      ,   82.          ,   
V0589 Aql ,EA/SD     ,14.7  ,16.4  ,2426955.370   ,    1.2909125   ,10 
V0590 Aql ,RVA       ,13.1  ,14.8  ,2426975.      ,  117.2         ,24 
V0591 Aql ,M         ,13.3  ,18.5  ,2427004.      ,  199.          ,   
V0592 Aql ,SRA       ,13.4  ,16.0  ,2426988.      ,  197.          ,   
V0595 Aql ,M         ,12.5  ,16.   ,2427022.      ,  241.3         ,   
V0596 Aql ,SR        ,14.9  ,16.7  ,2426917.      ,   96.3         ,   
V0599 Aql ,EB/KE:    , 6.67 , 6.75 ,2421836.539   ,    1.849084    ,   
V0600 Aql ,DCEP      , 9.73 ,10.40 ,2436317.031   ,    7.23845     ,33 
V0601 Aql ,M         ,12.9  ,16.0  ,2431658.      ,  340.4         ,   
V0602 Aql ,EA/DM:    ,11.9  ,13.2  ,2431330.226   ,    3.0124765   ,10 
V0607 Aql ,M         ,14.1  ,18.5  ,2431378.      ,  474.          ,   
V0609 Aql ,EB/DW     ,11.7  ,12.1  ,2429365.725   ,    0.796565    ,   
V0610 Aql ,RRAB      ,14.9  ,15.9  ,2429163.316   ,    0.347280    ,25 
V0611 Aql ,EA/SD     ,14.2  ,15.3  ,2429163.246   ,    5.42883     ,07 
V0613 Aql ,SR        ,15.3  ,16.3  ,2431020.      ,  150.          ,   
V0614 Aql ,M         ,14.6  ,16.3  ,2428025.      ,  207.          ,   
V0615 Aql ,M         ,15.3  ,16.2  ,2433117.      ,  306.5         ,   
V0616 Aql ,EA:/SD:   ,14.1  ,15.0  ,2428332.448   ,    1.69058     ,10 
V0617 Aql ,M         ,14.5  ,18.   ,2429990.      ,  310.          ,   
V0618 Aql ,M:        ,15.2  ,17.0  ,2429070.      ,  386.          ,   
V0619 Aql ,M         ,14.0  ,18.0  ,2428830.      ,  300.          ,   
V0620 Aql ,M         ,13.3  ,16.0  ,2428785.      ,  287.          ,   
V0623 Aql ,SRA:      ,15.1  ,17.5  ,2428055.      ,  253.          ,   
V0624 Aql ,M         ,12.6  ,16.2  ,2428826.      ,  286.          ,   
V0625 Aql ,RRAB      ,14.6  ,15.9  ,2428423.310   ,    0.425692    ,20 
V0626 Aql ,M         ,13.8  ,16.2  ,2428070.      ,  142.          ,   
V0628 Aql ,M:        ,14.2  ,16.2  ,2428405.      ,  154.          ,   
V0629 Aql ,RRAB      ,14.8  ,16.1  ,2429483.400   ,    0.368012    ,17 
V0630 Aql ,EA/SD     ,14.3  ,16.0  ,2428045.337   ,    3.22203     ,09 
V0631 Aql ,EA/SD     ,13.5  ,14.9  ,2429163.326   ,    1.155125    ,08 
V0632 Aql ,M:        ,14.9  ,16.3  ,2433410.      ,  305.          ,   
V0633 Aql ,M         ,15.2  ,18.   ,2428080.      ,  168.          ,   
V0634 Aql ,EA/SD     ,14.8  ,16.2  ,2430147.644   ,    7.496       ,08 
V0635 Aql ,M:        ,14.3  ,16.4  ,2428070.      ,  166.          ,   
V0636 Aql ,M:        ,15.4  ,16.5  ,2428000.      ,  363.          ,   
V0637 Aql ,M         ,13.4  ,15.7  ,2428335.      ,  369.          ,   
V0638 Aql ,M         ,14.8  ,18.   ,2428425.      ,  289.          ,   
V0639 Aql ,RRAB      ,15.0  ,16.2  ,2429161.352   ,    0.554564    ,20 
V0640 Aql ,EB/KE     ,12.6  ,13.4  ,2439024.405   ,    0.5614      ,   
V0641 Aql ,M         ,14.2  ,16.1  ,2428440.      ,  248.          ,   
V0644 Aql ,EA/SD     ,14.8  ,16.2  ,2430545.411   ,    3.71583     ,   
V0645 Aql ,M:        ,14.0  ,16.1  ,2428040.      ,  263.          ,   
V0646 Aql ,M:        ,15.2  ,16.5  ,2429190.      ,  188.          ,   
V0647 Aql ,EA/SD:    ,14.7  ,15.6  ,2428067.302   ,    3.399233    ,16 
V0648 Aql ,SRA       ,13.3  ,14.2  ,2428237.      ,  152.          ,   
V0650 Aql ,SRA       ,13.3  ,15.0  ,2428265.      ,  138.          ,   
V0651 Aql ,RRAB      ,15.2  ,16.2  ,2431322.404   ,    0.5188355   ,20 
V0652 Aql ,M:        ,14.9  ,16.4  ,2429090.      ,  309.          ,   
V0653 Aql ,M:        ,14.7  ,16.5  ,2429100.      ,  447.          ,   
V0655 Aql ,M:        ,14.5  ,16.5  ,2429158.      ,  307.          ,   
V0656 Aql ,M         ,14.4  ,16.7  ,2429105.      ,  310.          ,   
V0657 Aql ,SRA       ,14.6  ,16.3  ,2428397.      ,  368.8         ,   
V0658 Aql ,M:        ,14.7  ,16.2  ,2429070.      ,  256.          ,   
V0659 Aql ,M:        ,15.1  ,16.2  ,2429000.      ,  226.          ,   
V0661 Aql ,M:        ,14.3  ,16.3  ,2428025.      ,  337.          ,   
V0663 Aql ,M         ,14.2  ,18.0  ,2429475.      ,  389.          ,   
V0664 Aql ,M         ,14.8  ,18.0  ,2430593.      ,  276.          ,   
V0665 Aql ,SRA       ,14.5  ,15.6  ,2429025.      ,  149.          ,   
V0666 Aql ,M         ,14.3  ,15.8  ,2428065.      ,  305.          ,   
V0668 Aql ,RRAB      ,14.6  ,15.6  ,2429158.341   ,    0.389160    ,33 
V0669 Aql ,M:        ,15.1  ,16.6  ,2428055.      ,  396.          ,   
V0671 Aql ,M         ,13.8  ,18.0  ,2427280.      ,  221.          ,   
V0672 Aql ,RRAB      ,12.6  ,13.5  ,2437943.341   ,    0.5298365   ,25 
V0673 Aql ,M:        ,15.5  ,17.0  ,2430000.      ,  300.          ,   
V0676 Aql ,EW/KE:    ,14.3  ,14.8  ,2429453.469   ,    0.575476    ,   
V0677 Aql ,SR        ,14.2  ,15.4  ,2428081.      ,  167.          ,   
V0678 Aql ,SRB       ,14.6  ,16.1  ,2429723.      ,  142.0         ,   
V0680 Aql ,SR        ,13.8  ,15.4  ,2429153.      ,  193.          ,   
V0684 Aql ,M:        ,14.4  ,16.2  ,2429500.      ,  306.          ,   
V0688 Aql ,EA/DM:    ,10.3  ,11.1  ,2433543.296   ,    3.889717    ,15 
V0690 Aql ,EA/SD:    ,15.1  ,15.7  ,2428045.397   ,    1.42225     ,   
V0691 Aql ,RRAB      ,14.0  ,15.5  ,2430932.412   ,    0.552162    ,19 
V0694 Aql ,EA/SD     ,12.4  ,12.9  ,2428782.334   ,    0.450175    ,27 
V0695 Aql ,RRAB      ,14.9  ,15.4  ,2441919.405   ,    0.685555    ,12 
V0696 Aql ,SRA:      ,15.0  ,16.5  ,2429142.      ,  164.          ,   
V0697 Aql ,SR        ,14.9  ,16.1  ,2429470.      ,  253.          ,   
V0698 Aql ,SRA       ,13.9  ,16.3  ,2428050.      ,  397.          ,   
V0699 Aql ,EW/KE     ,13.2  ,13.8  ,2428038.376   ,    0.876892    ,   
V0700 Aql ,SRB       ,11.0  ,12.2  ,2440484.      ,   53.          ,   
V0704 Aql ,M         ,12.2  ,15.8  ,2428055.      ,  281.          ,   
V0705 Aql ,M         ,14.3  ,16.3  ,2428340.      ,  366.          ,   
V0706 Aql ,RRAB      ,12.2  ,13.6  ,2427003.280   ,    0.3772390   ,30 
V0707 Aql ,M         ,13.9  ,16.5  ,2427535.      ,  259.          ,   
V0708 Aql ,SRB       ,13.9  ,14.9  ,2440468.      ,   65.0         ,   
V0709 Aql ,RRAB      ,14.2  ,15.5  ,2430932.496   ,    0.607783    ,16 
V0710 Aql ,SR        ,15.3  ,16.2  ,2429100.      ,  210.          ,   
V0711 Aql ,EA/SD     ,15.0  ,16.1  ,2429071.511   ,    2.487117    ,10 
V0713 Aql ,M         ,14.4  ,17.5  ,2427560.      ,  300.          ,   
V0714 Aql ,EA/SD:    ,13.9  ,14.8  ,2428045.367   ,    3.05985     ,08 
V0715 Aql ,M         ,13.8  ,16.2  ,2428350.      ,  224.          ,   
V0717 Aql ,RRAB      ,13.6  ,15.5  ,2430930.454   ,    0.486594    ,15 
V0719 Aql ,EA/SD     ,12.2  ,14.0  ,2428753.477   ,    6.751715    ,04 
V0721 Aql ,RRC       ,14.5  ,15.1  ,2436819.415   ,    0.319997    ,34 
V0724 Aql ,EW/DW     ,11.10 ,11.57 ,2436818.672   ,    0.51752     ,   
V0726 Aql ,M         ,13.3  ,18.0  ,2429157.      ,  337.          ,   
V0727 Aql ,M         ,13.5  ,16.2  ,2428035.      ,  279.          ,   
V0728 Aql ,RRAB      ,14.5  ,16.0  ,2441892.423   ,    0.448598    ,10 
V0729 Aql ,EA/SD:    ,14.2  ,15.1  ,2428337.391   ,    1.281905    ,22 
V0733 Aql ,DCEP      , 9.73 ,10.16 ,2442597.207   ,    6.178748    ,32 
V0734 Aql ,M:        ,14.6  ,16.1  ,2427543.      ,  256.          ,   
V0737 Aql ,EA/SD:    ,14.9  ,15.6  ,2427638.444   ,    1.033737    ,15 
V0740 Aql ,RRAB      ,14.2  ,15.4  ,2441915.372   ,    0.4407905   ,11 
V0741 Aql ,RRAB      ,14.8  ,15.2  ,2436816.410   ,    0.610766    ,16 
V0743 Aql ,SR        ,15.9  ,16.5  ,2429475.      ,  100.          ,   
V0744 Aql ,M         ,13.7  ,16.5  ,2427581.      ,  277.          ,   
V0747 Aql ,M         ,14.0  ,16.2  ,2428090.      ,  295.          ,   
V0750 Aql ,M         ,14.3  ,18.5  ,2428010.      ,  359.          ,   
V0751 Aql ,RRAB      ,14.0  ,15.0  ,2426980.237   ,    0.5575074   ,12 
V0753 Aql ,RRAB      ,14.8  ,15.5  ,2429496.382   ,    0.4268972   ,15 
V0755 Aql ,EA/SD:    ,14.8  ,15.8  ,2429195.308   ,    1.015963    ,20 
V0757 Aql ,SRA       ,14.0  ,16.2  ,2428255.      ,  158.          ,   
V0759 Aql ,M         ,13.9  ,18.0  ,2429115.      ,  333.          ,   
V0760 Aql ,EA/SD:    ,13.5  ,14.5  ,2428045.362   ,    1.2598703   ,10 
V0761 Aql ,EA/SD     ,13.0  ,14.1  ,2428067.342   ,    1.069343    ,10 
V0762 Aql ,EA/SD     ,13.9  ,15.7  ,2430930.410   ,    2.1         ,   
V0763 Aql ,RRAB      ,14.8  ,15.6  ,2427311.431   ,    0.5862158   ,15 
V0764 Aql ,RRAB      ,14.8  ,15.4  ,2429453.438   ,    0.36413     ,   
V0765 Aql ,DCEPS     ,12.23 ,12.40 ,2443997.16    ,    5.727       ,50 
V0766 Aql ,RRC:      ,14.0  ,14.6  ,2430933.51    ,    0.3444      ,   
V0767 Aql ,RRAB      ,14.7  ,15.3  ,2429071.461   ,    0.57724     ,16 
V0769 Aql ,EA/SD:    ,14.9  ,15.9  ,2427272.47    ,    4.56228     ,13 
V0770 Aql ,EA/SD:    ,13.6  ,14.6  ,2428746.408   ,    1.59289     ,10 
V0772 Aql ,M         ,14.9  ,18.0  ,2428825.      ,  285.          ,   
V0773 Aql ,RRAB      ,13.6  ,15.2  ,2426931.488   ,    0.4849264   ,29 
V0775 Aql ,M:        ,14.8  ,16.3  ,2429070.      ,  306.          ,   
V0776 Aql ,M         ,13.8  ,16.5  ,2429200.      ,  285.          ,   
V0777 Aql ,SRA       ,14.1  ,15.4  ,2429478.      ,  223.          ,   
V0778 Aql ,M         ,13.4  ,18.0  ,2429090.      ,  260.          ,   
V0779 Aql ,RRAB      ,15.0  ,16.3  ,2427577.521   ,    0.3941683   ,   
V0780 Aql ,M         ,13.0  ,16.4  ,2431235.      ,  367.          ,   
V0782 Aql ,RR        ,15.0  ,16.0  ,2430936.456   ,    0.385       ,42 
V0784 Aql ,EW/KW     ,14.2  ,14.8  ,2429108.388   ,    0.457394    ,   
V0785 Aql ,RRAB      ,13.3  ,14.9  ,2427356.250   ,    0.428819    ,20 
V0787 Aql ,E         ,14.5  ,15.5  ,2426931.488   ,    1.04        ,   
V0788 Aql ,RRAB      ,13.6  ,14.1  ,2427340.383   ,    0.63021     ,30 
V0790 Aql ,RRC       ,14.5  ,15.0  ,2430937.495   ,    0.258       ,45 
V0792 Aql ,RRAB      ,14.3  ,15.5  ,2427395.246   ,    0.5855120   ,26 
V0793 Aql ,RRC       ,12.6  ,13.1  ,2430930.42    ,    0.398       ,40 
V0795 Aql ,EA/DS     ,13.4  ,16.4  ,2429054.716   ,   12.098163    ,10 
V0797 Aql ,M         ,14.6  ,17.0  ,2429539.      ,  302.          ,   
V0798 Aql ,SRA       ,15.0  ,16.3  ,2439705.      ,  365.8         ,   
V0799 Aql ,EA/SD:    ,12.9  ,13.7  ,2432853.184   ,    2.100617    ,10 
V0801 Aql ,CWA       ,14.4  ,16.3  ,2427932.68    ,   14.167       ,   
V0802 Aql ,DSCT      ,13.4  ,14.3  ,2428668.534   ,    0.1337997   ,50 
V0803 Aql ,EW/KW     ,14.0  ,15.0  ,2428780.357   ,    0.2634254   ,   
V0804 Aql ,EW/DW:    ,12.5  ,12.8  ,2428777.322   ,    0.655366    ,   
V0805 Aql ,EA/DM     , 7.58 , 8.22 ,2427927.8470  ,    2.4082337   ,11 
V0806 Aql ,M:        ,15.8  ,17.0  ,2431374.      ,  300.          ,   
V0808 Aql ,EA/SD     ,13.1  ,14.0  ,2427929.963   ,    1.573873    ,09 
V0809 Aql ,RRC       ,14.0  ,14.5  ,2428779.310   ,    0.286862    ,25 
V0810 Aql ,M         ,14.8  ,17.2  ,2425529.      ,  114.          ,   
V0811 Aql ,M:        ,14.8  ,16.8  ,2440145.      ,  146.1         ,   
V0812 Aql ,SR:       ,14.8  ,16.8  ,2426925.      ,  150.          ,   
V0813 Aql ,M:        ,16.2  ,17.4  ,2425882.      ,  343.          ,   
V0814 Aql ,M         ,14.7  ,17.0  ,2425478.      ,  173.5         ,   
V0815 Aql ,M         ,13.3  ,15.7  ,2426482.      ,  210.5         ,   
V0816 Aql ,M         ,13.2  ,16.5  ,2431325.      ,  366.          ,   
V0817 Aql ,M         ,13.6  ,16.8  ,2431650.      ,  310.          ,   
V0818 Aql ,M:        ,15.5  ,17.4  ,2425885.      ,  339.          ,   
V0820 Aql ,M         ,13.7  ,16.5  ,2431652.      ,  330.          ,   
V0821 Aql ,SRA:      ,15.6  ,17.0  ,2425790.      ,  102.8         ,   
V0822 Aql ,EB/DM     , 6.87 , 7.44 ,2442577.333   ,    5.294950    ,   
V0823 Aql ,M         ,14.1  ,18.0  ,2425473.      ,  259.          ,   
V0824 Aql ,M         ,15.1  ,17.5  ,2426229.      ,  139.          ,   
V0825 Aql ,M:        ,15.1  ,17.0  ,2425495.      ,  165.          ,   
V0826 Aql ,M:        ,15.4  ,16.5  ,2431650.      ,  211.          ,   
V0827 Aql ,M:        ,14.6  ,17.7  ,2433420.      ,  387.          ,   
V0829 Aql ,EA/SD:    ,11.2  ,12.0  ,2442621.472   ,    1.2114053   ,   
V0832 Aql ,RRAB      ,14.4  ,16.2  ,2441904.460   ,    0.52353     ,10 
V0837 Aql ,M         ,11.1  ,16.   ,2433125.      ,  177.9         ,   
V0838 Aql ,M:        ,12.3  ,13.0  ,2427281.      ,  336.          ,   
V0843 Aql ,EA/KE     , 9.8  ,10.2  ,2429864.182   ,    1.497957    ,   
V0844 Aql ,SRA       ,10.3  ,11.1  ,2429817.      ,  369.          ,   
V0845 Aql ,M         ,11.8  ,16.7  ,2434222.      ,  228.5         ,50 
V0846 Aql ,M         ,13.3  ,16.1  ,2429459.      ,  170.          ,   
V0847 Aql ,M         ,15.8  ,17.5  ,2425808.      ,  168.5         ,   
V0849 Aql ,M:        ,15.4  ,16.4  ,2425538.      ,  289.5         ,   
V0850 Aql ,M:        ,16.2  ,17.3  ,2425888.      ,  320.          ,   
V0851 Aql ,M         ,16.0  ,17.8  ,2425851.      ,  148.          ,   
V0854 Aql ,M:        ,15.3  ,17.2  ,2425799.      ,  192.          ,   
V0855 Aql ,SR        ,14.0  ,15.3  ,2425838.7     ,   54.44        ,   
V0860 Aql ,SRA       ,15.0  ,17.1  ,2425476.      ,  347.          ,   
V0861 Aql ,RVA       ,15.1  ,16.5  ,2425839.      ,  110.6         ,   
V0862 Aql ,M         ,14.7  ,17.2  ,2426516.      ,  143.          ,   
V0863 Aql ,M:        ,14.4  ,16.6  ,2428342.      ,  242.          ,   
V0865 Aql ,M         , 9.5  ,13.9  ,2438593.      ,  364.8         ,   
V0866 Aql ,EA/SD     ,14.6  ,16.0  ,2438641.264   ,    1.1966770   ,17 
V0867 Aql ,M         ,13.4  ,16.2  ,2437528.      ,  195.16        ,   
V0869 Aql ,EA/SD     ,14.7  ,15.9  ,2425798.45    ,    1.098718    ,15 
V0871 Aql ,EA/SD:    ,13.3  ,14.5  ,2438637.28    ,    2.952682    ,05 
V0872 Aql ,EA/SD:    ,15.1  ,16.4  ,2438621.39    ,    0.5389006   ,20 
V0873 Aql ,EW/KW:    ,13.3  ,14.3  ,2438651.325   ,    0.3575706   ,   
V0874 Aql ,M         ,14.6  ,17.0  ,2429428.      ,  145.          ,   
V0875 Aql ,SR:       ,14.6  ,16.5  ,2429116.      ,   60.05        ,38 
V0877 Aql ,M         ,14.5  ,18.   ,2429396.      ,  121.6         ,   
V0879 Aql ,DSCT      ,13.1  ,14.8  ,2429431.472   ,    0.118981    ,25 
V0880 Aql ,RRAB      ,14.9  ,15.6  ,2437870.480   ,    0.4478      ,20 
V0882 Aql ,RRAB      ,13.2  ,15.2  ,2438616.417   ,    0.5096161   ,20 
V0885 Aql ,EA/SD     ,14.3  ,15.5  ,2438621.320   ,    6.039064    ,10 
V0886 Aql ,M         ,14.8  ,18.0  ,2436398.      ,  324.          ,   
V0889 Aql ,EA/DM     , 8.52 , 9.1  ,2438242.334   ,   11.120879    ,03 
V0891 Aql ,EW/KW     ,15.4  ,15.8  ,2430931.38    ,    0.419508    ,   
V0892 Aql ,RRAB      ,14.5  ,15.6  ,2429110.464   ,    0.488852    ,18 
V0893 Aql ,M         ,12.0  ,16.5  ,2428110.      ,  316.7         ,   
V0894 Aql ,RRAB      ,15.0  ,16.9  ,2441915.372   ,    0.59976     ,08 
V0895 Aql ,RRC       ,13.5  ,14.2  ,2441892.423   ,    0.26515     ,35 
V0896 Aql ,RRAB      ,14.4  ,15.2  ,2430931.412   ,    0.443063    ,20 
V0897 Aql ,EA/SD:    ,16.1  ,16.9  ,2430903.468   ,    0.7563      ,   
V0900 Aql ,RRAB      ,14.6  ,16.0  ,2430937.53    ,    0.874       ,20 
V0901 Aql ,M         ,13.1  ,16.5  ,2428453.      ,  312.          ,   
V0903 Aql ,RRAB      ,15.9  ,16.5  ,2430930.42    ,    0.35366     ,20 
V0904 Aql ,RRAB      ,14.4  ,15.2  ,2430936.43    ,    0.620067    ,10 
V0905 Aql ,RRAB      ,15.0  ,16.1  ,2431671.457   ,    0.435006    ,14 
V0906 Aql ,RRAB      ,14.9  ,15.7  ,2430932.417   ,    0.477799    ,15 
V0907 Aql ,EW/KE:    ,15.3  ,15.7  ,2430930.44    ,    0.676776    ,   
V0908 Aql ,RRAB      ,15.2  ,16.0  ,2430932.417   ,    0.364756    ,19 
V0909 Aql ,RR:       ,14.5  ,15.3  ,2430937.50    ,    0.5756      ,49 
V0910 Aql ,RRAB      ,13.5  ,15.1  ,2431672.406   ,    1.          ,   
V0912 Aql ,DCEP      ,12.5  ,13.7  ,2427245.478   ,    4.40034     ,31 
V0913 Aql ,SRA       , 9.2  ,10.5  ,2429735.      ,   50.          ,   
V0914 Aql ,EA/SD:    ,14.8  ,16.3  ,2438289.206   ,    3.337217    ,10 
V0916 Aql ,DCEP      ,11.6  ,13.2  ,2436341.31    ,   13.44155     ,40 
V0917 Aql ,EA/SD:    ,13.5  ,14.5  ,2436381.405   ,    1.832405    ,   
V0918 Aql ,M         ,13.6  ,16.3  ,2439010.      ,  196.91        ,37 
V0919 Aql ,EB/KE:    ,13.0  ,14.0  ,2435369.358   ,    0.797102    ,   
V0920 Aql ,RRAB      ,13.3  ,14.3  ,2434548.507   ,    0.4955033   ,12 
V0921 Aql ,RRAB      ,13.5  ,15.0  ,2435698.533   ,    0.482889    ,12 
V0922 Aql ,RRAB      ,16.3  ,17.5  ,2434192.413   ,    0.458874    ,11 
V0924 Aql ,M         ,13.3  ,16.5  ,2438284.      ,  273.65        ,48 
V0926 Aql ,EA/SD:    ,13.8  ,14.6  ,2428403.500   ,    2.97303     ,10 
V0927 Aql ,RRAB      ,14.5  ,15.6  ,2428668.560   ,    0.447804    ,13 
V0928 Aql ,SR        ,15.2  ,16.7  ,2428354.      ,   87.4         ,   
V0931 Aql ,RRC       ,15.6  ,16.4  ,2436406.370   ,    0.392429    ,28 
V0932 Aql ,RR        ,15.4  ,16.3  ,2428668.572   ,    0.492054    ,27 
V0933 Aql ,EA/SD     ,15.3  ,17.1  ,2436428.383   ,    6.0499355   ,09 
V0937 Aql ,M         ,13.0  ,18.   ,2427660.      ,  321.          ,   
V0939 Aql ,SRA       ,15.5  ,17.1  ,2429105.      ,  119.          ,   
V0942 Aql ,SRA       ,15.1  ,16.9  ,2429140.      ,  120.          ,   
V0944 Aql ,SRA       ,16.7  ,18.   ,2427979.      ,  330.          ,   
V0945 Aql ,SRA       ,14.9  ,16.3  ,2429110.      ,  220.          ,   
V0948 Aql ,SR:       ,14.5  ,16.3  ,2427648.      ,  145.          ,   
V0949 Aql ,SRA       ,15.2  ,17.5  ,2430877.      ,  276.          ,   
V0950 Aql ,M         ,14.3  ,16.8  ,2432450.      ,  150.          ,   
V0951 Aql ,M         ,15.3  ,18.9  ,2427996.      ,  298.          ,   
V0953 Aql ,M         ,15.5  ,18.2  ,2429030.      ,  204.25        ,   
V0955 Aql ,EA/KE:    ,14.1  ,15.0  ,2436430.425   ,    1.5331646   ,15 
V0956 Aql ,EW/KW     ,13.9  ,14.3  ,2428671.518   ,    0.396174    ,   
