QX    Cen ,M         ,12.3  ,16.5  ,2426400.      ,  341.          ,   
QY    Cen ,DCEP      ,11.28 ,12.36 ,2428228.12    ,   17.7524      ,32 
QZ    Cen ,RR        ,13.0  ,14.5  ,2425382.34    ,    0.50202     ,   
V0335 Cen ,SRA       ,14.3  ,16.1  ,2426175.      ,  256.          ,   
V0336 Cen ,SR        ,12.7  ,14.3  ,2425750.      ,  240.          ,   
V0337 Cen ,E/SD:     ,12.1  ,12.7  ,2426479.37    ,    1.86435     ,   
V0338 Cen ,E/SD:     ,14.7  ,15.5  ,2425413.20    ,    1.1127      ,   
V0339 Cen ,DCEP      , 8.40 , 9.17 ,2440768.15    ,    9.4660      ,50 
V0340 Cen ,M         ,13.6  ,16.5  ,2426180.      ,  357.          ,   
V0341 Cen ,M         ,13.3  ,16.5  ,2425690.      ,  342.          ,   
V0343 Cen ,EB/KE     ,13.1  ,13.7  ,2425301.535   ,    0.5877106   ,   
V0344 Cen ,EA/SD:    ,12.2  ,13.0  ,2424516.663   ,    1.891912    ,16 
V0345 Cen ,RV        ,13.5  ,15.1  ,2425645.      ,   80.          ,   
V0346 Cen ,EA/DM     , 8.48 , 8.9  ,2421963.674   ,    6.32227     ,11 
V0347 Cen ,M         ,14.0  ,16.5  ,2425615.      ,  268.          ,   
V0348 Cen ,EA/SD     ,10.7  ,13.4  ,2425355.4320  ,    2.1524026   ,11 
V0349 Cen ,EW/KW     ,13.9  ,14.5  ,2425362.3752  ,    0.45563292  ,   
V0350 Cen ,EA/KE:    ,10.1  ,10.6  ,2430868.561   ,    3.216929    ,25 
V0351 Cen ,SR        ,14.0  ,15.5  ,2426523.      ,  172.          ,   
V0352 Cen ,M         ,12.3  ,15.1  ,2426124.      ,  240.7         ,   
V0353 Cen ,EA/SD     ,13.0  ,15.3  ,2426171.5770  ,    6.68525     ,11 
V0354 Cen ,M         ,13.6  ,16.   ,2425738.      ,  150.4         ,   
V0355 Cen ,SR        ,12.0  ,13.1  ,2426130.      ,   81.          ,   
V0356 Cen ,EW/KW     ,14.7  ,15.0  ,2425351.3581  ,    0.3109235   ,   
V0358 Cen ,SR        ,13.9  ,15.8  ,2426039.      ,  231.9         ,   
V0360 Cen ,M         ,13.2  ,15.7  ,2426015.      ,  187.1         ,   
V0361 Cen ,SR        ,14.2  ,16.2  ,2425347.      ,  174.5         ,   
V0362 Cen ,M         ,12.7  ,16.   ,2425973.      ,  275.9         ,   
V0363 Cen ,EA/SD     ,13.1  ,15.1  ,2425354.384   ,    2.862479    ,13 
V0364 Cen ,RRAB      ,15.0  ,16.2  ,2425350.3607  ,    0.5513845   ,15 
V0365 Cen ,EA/DS:    ,14.0  ,15.0  ,2425361.44    ,    9.5508      ,12 
V0366 Cen ,M         ,11.8  ,16.1  ,2426124.      ,  247.7         ,   
V0367 Cen ,M         ,13.1  ,16.   ,2426125.      ,  265.2         ,   
V0368 Cen ,SR        ,10.2  ,11.0  ,2427615.      ,  175.          ,   
V0370 Cen ,M         ,13.2  ,16.7  ,2425700.      ,  403.          ,   
V0371 Cen ,RR        ,13.5  ,15.3  ,2426174.2006  ,    0.44611598  ,40 
V0372 Cen ,M         ,11.0  ,16.2  ,2425973.      ,  316.7         ,   
V0374 Cen ,RRAB      ,14.7  ,15.8  ,2426173.9349  ,    0.5435242   ,10 
V0375 Cen ,M         ,12.2  ,16.0  ,2425695.      ,  280.0         ,   
V0376 Cen ,RRAB      ,15.0  ,15.6  ,2426174.0350  ,    0.4662865   ,11 
V0377 Cen ,EA/DS     , 8.4  , 9.1  ,2430393.956   ,    8.251658    ,06 
V0378 Cen ,DCEPS     , 8.27 , 8.68 ,2434917.113   ,    6.45930     ,32 
V0379 Cen ,EA/SD     , 8.8  , 9.6  ,2428402.23    ,    1.874685    ,18 
V0380 Cen ,EA/KE     , 9.7  ,10.2  ,2427807.601   ,    1.0872172   ,20 
V0381 Cen ,CEP       , 7.32 , 8.01 ,2436201.953   ,    5.07878     ,28 
V0382 Cen ,EA/SD:    ,13.3  ,13.9  ,2425329.484   ,    6.0137      ,04 
V0383 Cen ,EA/DM     ,13.1  ,13.7  ,2425352.31    ,    6.78459     ,03 
V0384 Cen ,EA/DM     ,11.8  ,12.4  ,2425056.372   ,   12.63524     ,03 
V0385 Cen ,EA/SD:    ,12.9  ,13.5  ,2425361.4638  ,    1.062665    ,18 
V0386 Cen ,EA/SD:    ,14.6  ,15.2  ,2425650.331   ,    1.383374    ,25 
V0387 Cen ,EA/DS:    ,12.9  ,13.7  ,2425393.269   ,   12.77143     ,02 
V0388 Cen ,EB/DM     ,14.7  ,15.7  ,2425354.4518  ,    4.4633148   ,   
V0389 Cen ,M         ,14.6  ,17.   ,2425415.      ,  278.5         ,   
V0390 Cen ,M:        ,15.5  ,16.   ,2425646.      ,  366.          ,   
V0391 Cen ,SR        ,14.0  ,15.8  ,2425338.      ,  284.          ,   
V0393 Cen ,EA/SD:    ,13.3  ,13.9  ,2425362.417   ,    3.185704    ,10 
V0394 Cen ,RRAB      ,15.2  ,16.1  ,2425354.399   ,    0.5223834   ,   
V0395 Cen ,SR        ,12.2  ,14.2  ,2425500.      ,  370.          ,39 
V0398 Cen ,SRA       ,11.9  ,13.9  ,2427843.      ,  264.          ,   
V0399 Cen ,EA/SD     ,13.0  ,13.7  ,2428658.375   ,    1.746685    ,15 
V0402 Cen ,EA/SD:    , 9.30 , 9.8  ,2428330.383   ,    3.71996     ,09 
V0415 Cen ,CWA       ,12.5  ,14.3  ,2425771.3     ,   26.735       ,38 
V0416 Cen ,EA/DS:    ,11.3  ,12.1  ,2430794.34    ,    8.2108      ,   
V0419 Cen ,DCEPS     , 7.98 , 8.36 ,2440760.28    ,    5.50691     ,42 
V0420 Cen ,CWA       , 9.37 ,10.60 ,2425350.67    ,   24.7678      ,27 
V0421 Cen ,M         ,13.1  ,15.4  ,2425678.      ,  480.          ,   
V0422 Cen ,SRA       ,11.6  ,12.1  ,2425382.      ,  193.          ,   
V0423 Cen ,M         ,12.2  ,16.0  ,2426488.      ,  325.          ,   
V0424 Cen ,M         ,12.4  ,15.2  ,2421310.      ,  287.4         ,   
V0425 Cen ,M         ,11.6  ,15.9  ,2425348.      ,  287.          ,   
V0426 Cen ,SR        ,14.2  ,15.7  ,2425645.      ,  165.          ,   
V0427 Cen ,SR        ,14.0  ,15.8  ,2425720.      ,  192.          ,   
V0428 Cen ,SR        ,13.3  ,14.9  ,2427600.      ,  104.5         ,   
V0429 Cen ,SR        ,14.0  ,15.2  ,2425348.      ,  104.          ,   
V0430 Cen ,RRAB      ,14.2  ,15.4  ,2425354.3925  ,    0.4563941   ,15 
V0431 Cen ,M         ,12.1  ,16.4  ,2425369.      ,  265.5         ,   
V0432 Cen ,M:        ,14.0  ,15.5  ,2425353.      ,  317.          ,   
V0433 Cen ,M         ,11.9  ,16.5  ,2427910.      ,  367.          ,   
V0435 Cen ,M         ,11.8  ,15.4  ,2427850.      ,  211.          ,   
V0437 Cen ,M         ,10.7  ,15.5  ,2427850.      ,  350.          ,   
V0439 Cen ,SR        ,12.8  ,14.2  ,2428300.      ,  274.          ,   
V0440 Cen ,EA/SD     ,13.6  ,15.1  ,2424387.325   ,    3.313506    ,12 
V0441 Cen ,EA/SD     ,13.1  ,14.6  ,2424313.091   ,    2.022493    ,12 
V0443 Cen ,EA/DS:    ,12.8  ,15.3  ,2425307.940   ,    8.893006    ,10 
V0449 Cen ,SRD       ,10.3  ,11.8  ,2439614.      ,  123.          ,   
V0455 Cen ,SR        ,11.6  ,13.7  ,2442832.      ,  108.3         ,   
V0456 Cen ,RRC       ,15.1  ,16.0  ,2443938.537   ,    0.343410    ,27 
V0457 Cen ,RRAB      ,14.5  ,15.7  ,2442992.327   ,    0.412602    ,15 
V0491 Cen ,SR        ,11.3  ,12.5  ,2427892.      ,  202.          ,   
V0492 Cen ,M         ,11.2  ,15.2  ,2428320.      ,  330.          ,   
V0493 Cen ,M:        ,11.5  ,13.5  ,2428326.      ,  220.          ,   
V0494 Cen ,RRAB      ,13.1  ,14.2  ,2434240.225   ,    0.780149    ,09 
V0495 Cen ,EA/DS     ,10.4  ,11.9  ,2429393.686   ,   33.4871      ,09 
V0496 Cen ,DCEP      , 9.62 ,10.24 ,2440773.38    ,    4.42419     ,29 
V0497 Cen ,M         ,10.8  ,13.5  ,2428389.      ,  335.          ,   
V0498 Cen ,EA/SD:    ,10.3  ,11.3  ,2428275.35    ,    6.30038     ,   
V0499 Cen ,RRAB      ,10.36 ,11.54 ,2441126.248   ,    0.5212100   ,12 
V0500 Cen ,M         ,11.0  ,15.8  ,2426045.      ,  225.          ,   
V0501 Cen ,RR        ,12.7  ,14.3  ,2425774.360   ,    0.45385     ,   
V0502 Cen ,M         ,11.8  ,16.0  ,2425740.      ,  209.          ,   
