MPCORB extract of the first 5000 numbered asteroids.
For use with Cartes du Ciel / Skychart software. 
 
MINOR PLANET CENTER ORBIT DATABASE (MPCORB)

This file contains published orbital elements for all numbered and unnumbered
multi-opposition minor planets for which it is possible to make reasonable
predictions.  It also includes published elements for recent one-opposition
minor planets and is intended to be complete through the last issued Daily
Orbit Update MPEC.  As such it is intended to be of interest primarily
to astrometric observers.

   Software programs may include this datafile amongst their datasets, as
   long as this header is included (it is acceptable if it is contained
   in a file separate from the actual data) and that proper attribution
   to the Minor Planet Center is given.  Credit to the individual orbit
   computers is implicit by the inclusion of a reference and the name of
   the orbit computer on each orbit record.  Information on how to obtain
   updated copies of the datafile must also be included.

   The work of the individual astrometric observers, without whom none of
   the work of the Minor Planet Center would be possible, is gratefully
   acknowledged.  Credit to the individual observers is implicit by the
   inclusion of the reference to the publication of their observations in
   all data sets distributed by the Minor Planet Center.

New versions of this file, updated on a daily basis, will be available at:

          http://www.minorplanetcenter.org/iau/MPCORB/MPCORB.DAT

The elements contained within MPCORB are divided into three sections,
separated by blank lines.  The first section contains the numbered objects,
the second section contains the unnumbered objects with perturbed orbit
solutions and the third contains the recent 1-opposition objects with
unperturbed orbit solutions.  Each object's elements are stored on a single
line, the format of which is described at:

          http://www.minorplanetcenter.org/iau/info/MPOrbitFormat.html

A brief header is given below:

Des'n     H     G   Epoch     M        Peri.      Node       Incl.       e            n           a        Reference #Obs #Opp    Arc    rms  Perts   Computer

----------------------------------------------------------------------------------------------------------------------------------------------------------------
03266   12.8   0.15 K13B4 102.96323  256.03011  110.65981   26.37781  0.1102460  0.37380867   1.9085482  0 MPO284175   726  18 1978-2014 0.51 M-v 38h MPCLINUX   0006   (3266) Bernardus          20140211
03267   12.7   0.15 K13B4 113.46462  307.50604  110.57819   24.01531  0.2952988  0.27726374   2.3292030  0 MPO284175   632  19 1981-2014 0.53 M-v 38h MPCLINUX   0005   (3267) Glo                20140114
03268   13.1   0.15 K13B4 250.83814   75.12238  221.65741    6.34986  0.1274811  0.27426350   2.3461586  0 MPO284175  1074  23 1951-2014 0.55 M-v 38h MPCLINUX   0000   (3268) De Sanctis         20140205
03269   12.5   0.15 K13B4 140.92906   43.52480  353.48365   17.18977  0.1605534  0.21225433   2.7833320  0 MPO284175   704  19 1964-2014 0.56 M-v 38h MPCLINUX   0000   (3269) Vibert-Douglas     20140210
03270   14.1   0.15 K13B4  43.03329  326.88689  146.95835   27.68257  0.3306010  0.31307590   2.1480099  0 MPO247397   513  14 1982-2012 0.50 M-v 38h MPCLINUX   0005   (3270) Dudley             20121223
03271   16.5   0.15 K13B4  90.64821  158.91405  158.90203   25.03204  0.3951141  0.32329729   2.1024936  1 MPO284175   106  12 1982-2014 0.60 M-v 38h MPCLINUX   1804   (3271) Ul                 20140126
03272   13.2   0.15 K13B4 231.45203   13.50569   94.08976    3.92552  0.0913127  0.29319710   2.2440349  0 MPO275468  1015  20 1938-2013 0.55 M-v 38h MPCLINUX   0000   (3272) Tillandz           20131019
03273   11.4   0.15 K13B4 135.09277  220.92852   46.10391   14.05867  0.0301053  0.15708823   3.4017857  0 MPO284175   947  17 1975-2014 0.54 M-v 38h MPCLINUX   0000   (3273) Drukar             20140128
03274   12.6   0.15 K13B4 328.58772  234.60494   27.95696    1.23787  0.1232269  0.17687691   3.1430789  0 MPO267720  1274  25 1953-2013 0.55 M-v 38h MPCLINUX   0000   (3274) Maillen            20130726
03275   13.2   0.15 K13B4 295.29639  192.95298   45.35012    8.57313  0.1798564  0.27658187   2.3330296  0 MPO284175   976  22 1939-2014 0.56 M-v 38h MPCLINUX   0000   (3275) Oberndorfer        20140211
03276   12.3   0.15 K13B4 203.80954  340.46907   71.11415    2.67155  0.1647633  0.17828030   3.1265627  0 MPO263375  1079  26 1974-2013 0.54 M-v 38h MPCLINUX   0000   (3276) Porta Coeli        20130613
03277   11.5   0.15 K13B4 205.71043  295.45379   85.00432    8.57072  0.2718682  0.17702457   3.1413309  0 MPO284175  1042  23 1962-2014 0.53 M-v 38h MPCLINUX   0000   (3277) Aaronson           20140205
03278   11.3   0.15 K13B4  34.64824   75.92788   78.24878    9.72066  0.0145749  0.17094677   3.2153539  0 MPO284175   989  25 1939-2014 0.53 M-v 38h MPCLINUX   0000   (3278) Behounek           20140121
03279   13.0   0.15 K13B4  88.40095  166.95178  191.97646    3.16306  0.1737869  0.30134252   2.2034123  0 MPO284175  1320  20 1960-2014 0.50 M-v 38h MPCLINUX   0000   (3279) Solon              20140210
03280   12.3   0.15 K13B4 143.45472    0.41042  317.17491    2.22747  0.1766449  0.23733796   2.5835959  0 MPO284175  1393  26 1933-2014 0.52 M-v 38h MPCLINUX   0000   (3280) Gretry             20140208
03281   12.8   0.15 K13B4 302.96959  240.77398  348.48710    5.99301  0.0970885  0.27365599   2.3496296  0 MPO284175  1000  23 1931-2014 0.58 M-v 38h MPCLINUX   0000   (3281) Maupertuis         20140126
03282   13.3   0.15 K13B4 318.28032   19.11825  162.34889    3.16742  0.0420114  0.30420030   2.1895908  0 MPO284175  1251  21 1949-2014 0.55 M-v 38h MPCLINUX   0000   (3282) Spencer Jones      20140126
03283   12.6   0.15 K13B4  81.41290  352.76765  356.73171    6.89339  0.0997516  0.26549005   2.3975659  0 MPO284175  1180  24 1953-2014 0.50 M-v 38h MPCLINUX   0000   (3283) Skorina            20140107
03284   12.8   0.15 K13B4  22.27945  259.38161   73.57738    6.66496  0.3841175  0.21407063   2.7675660  0 MPO284175   900  20 1953-2014 0.58 M-v 38h MPCLINUX   0000   (3284) Niebuhr            20140209
03285   12.1   0.15 K13B4 164.58784  169.07081  246.16558   20.59170  0.2161109  0.24540387   2.5266696  0 MPO265975   775  20 1951-2013 0.46 M-v 38h MPCLINUX   0000   (3285) Ruth Wolfe         20130703
03286   12.5   0.15 K13B4 278.83594   77.43065  107.44066   13.42701  0.1021760  0.22995034   2.6386392  0 MPO284175   886  20 1978-2014 0.53 M-v 38h MPCLINUX   0000   (3286) Anatoliya          20140204
03287   14.0   0.15 K13B4 251.05684   95.79894  213.29188   12.07672  0.3011731  0.27103878   2.3647311  0 MPO279549   600  17 1981-2014 0.56 M-v 38h MPCLINUX   0005   (3287) Olmstead           20140111
03288   15.2   0.15 K13B4 321.16383  349.26619  218.67232    5.92803  0.4559160  0.33993172   2.0333318  0 MPO279549  1087  21 1982-2014 0.51 M-v 38h MPCLINUX   1804   (3288) Seleucus           20140110
03289   13.9   0.15 K13B4  77.54655  351.98446   46.36142    1.75861  0.2080111  0.27767998   2.3268747  0 MPO284175  1028  19 1934-2014 0.54 M-v 38h MPCLINUX   0000   (3289) Mitani             20140209
03290   12.0   0.15 K13B4 202.85186  112.75315   75.24075    2.77047  0.1262265  0.12499340   3.9616672  0 MPO284175  1119  26 1954-2014 0.53 M-v 38h MPCLINUX   0008   (3290) Azabu              20140127
03291   12.5   0.15 K13B4 281.80102  164.05105  151.37524    2.00376  0.1035888  0.17656705   3.1467550  0 MPO265975  1244  23 1953-2013 0.53 M-v 38h MPCLINUX   0000   (3291) Dunlap             20130622
03292   13.1   0.15 K13B4 125.87479   18.93497   36.94997    1.57489  0.1751772  0.17552648   3.1591794  0 MPO284175  1131  23 1954-2014 0.51 M-v 38h MPCLINUX   0000   (3292) Sather             20140126
03293   13.9   0.15 K13B4 243.13882  207.36026    9.67101    2.14035  0.1399210  0.26520157   2.3993042  0 MPO284175  1055  21 1960-2014 0.53 M-v 38h MPCLINUX   0000   (3293) Rontaylor          20140122
03294   12.8   0.15 K13B4 195.60553  155.76059    7.01638    6.97112  0.0713017  0.22255333   2.6967871  0 MPO284175  1025  20 1958-2014 0.52 M-v 38h MPCLINUX   0000   (3294) Carlvesely         20140121
03295   12.8   0.15 K13B4 236.93300  217.47176  168.38884    8.82241  0.2545592  0.22265051   2.6960023  0 MPO267720  1104  23 1950-2013 0.54 M-v 38h MPCLINUX   0000   (3295) Murakami           20130728
03296   12.1   0.15 K13B4 276.71987  268.78014  113.09131   13.92094  0.1947601  0.22774660   2.6556334  0 MPO270209  1064  20 1971-2013 0.52 M-v 38h MPCLINUX   0000   (3296) Bosque Alegre      20130827
03297   12.2   0.15 K13B4 113.43503  289.60766  112.32670    2.37627  0.1740589  0.17774294   3.1328612  0 MPO279549  1113  23 1978-2013 0.55 M-v 38h MPCLINUX   0000   (3297) Hong Kong          20131230
03298   13.6   0.15 K13B4 157.90802   51.51800  285.18317    2.56779  0.1932086  0.27302094   2.3532717  0 MPO284175   933  22 1950-2014 0.50 M-v 38h MPCLINUX   0000   (3298) Massandra          20140209
03299   13.2   0.15 K13B4 105.51602  242.26795  251.78680    5.47301  0.0777144  0.28619968   2.2804643  0 MPO263375   962  21 1980-2013 0.56 M-v 38h MPCLINUX   0000   (3299) Hall               20130609
03300   10.3   0.15 K13B4  41.39088  263.94365   27.32419   18.75203  0.2057119  0.17525873   3.1623962  0 MPO279549   836  26 1928-2013 0.53 M-v 38h MPCLINUX   0000   (3300) McGlasson          20131230
03301   13.0   0.15 K13B4 159.87001  117.56240  136.98407    5.06431  0.1528194  0.29526853   2.2335274  0 MPO284175  1173  21 1925-2014 0.49 M-v 38h MPCLINUX   0000   (3301) Jansje             20140126
03302   12.6   0.15 K13B4 180.75354  170.26454  154.40222    3.38932  0.0976123  0.25653270   2.4530566  0 MPO284176  1205  24 1954-2014 0.52 M-v 38h MPCLINUX   0000   (3302) Schliemann         20140210
03303   12.0   0.15 K13B4 211.95953  280.37140   52.21305    2.76418  0.0744647  0.20010953   2.8948376  0 MPO284176  1385  25 1954-2014 0.50 M-v 38h MPCLINUX   0000   (3303) Merta              20140128
03304   13.4   0.15 K13B4 187.09319   58.75913  320.44909    2.20397  0.2828944  0.18532563   3.0468125  0 MPO263375   944  20 1981-2013 0.54 M-v 38h MPCLINUX   0000   (3304) Pearce             20130620
03305   12.1   0.15 K13B4 251.70756  240.72641   32.17945   13.43936  0.1546346  0.23485811   2.6017507  0 MPO284176  1037  19 1977-2014 0.49 M-v 38h MPCLINUX   0000   (3305) Ceadams            20140130
03306   12.7   0.15 K13B4 132.15388   64.07641  213.44948    4.52709  0.1447373  0.29251901   2.2475015  0 MPO284176  1250  24 1951-2014 0.53 M-v 38h MPCLINUX   0000   (3306) Byron              20140115
03307   13.8   0.15 K13B4 343.53917  146.26435  263.22257    6.37549  0.0954126  0.29027991   2.2590442  0 MPO284176   880  20 1977-2014 0.52 M-v 38h MPCLINUX   0000   (3307) Athabasca          20140209
03308   11.4   0.15 K13B4  14.64343  274.36615  172.35527   23.62564  0.1886771  0.17682515   3.1436922  0 MPO284176   853  21 1953-2014 0.54 M-v 38h MPCLINUX   0000   (3308) Ferreri            20140207
03309   13.6   0.15 K13B4 233.22728  218.46629   29.81425   21.13295  0.0532149  0.40217795   1.8177070  0 MPO284176   842  16 1982-2014 0.44 M-v 38h MPCLINUX   0006   (3309) Brorfelde          20140114
03310   10.6   0.15 K13B4  30.14797  136.38031  101.45813   11.08756  0.0596749  0.18878154   3.0095140  0 MPO267720   940  28 1930-2013 0.51 M-v 38h MPCLINUX   0000   (3310) Patsy              20130729
03311   12.2   0.15 K13B4 176.17389   12.04648  157.31438    0.92884  0.0410770  0.21167383   2.7884184  0 MPO279549  1350  26 1954-2014 0.54 M-v 38h MPCLINUX   0000   (3311) Podobed            20140102
03312   11.4   0.15 K13B4 224.05545  129.96313  214.47925    9.66679  0.1231329  0.18954298   3.0014486  0 MPO284176   987  27 1953-2014 0.55 M-v 38h MPCLINUX   0000   (3312) Pedersen           20140210
03313   12.1   0.15 K13B4 191.60690  345.87366  272.40880   11.41242  0.1308143  0.22758821   2.6568653  0 MPO284176   966  22 1972-2014 0.52 M-v 38h MPCLINUX   0000   (3313) Mendel             20140125
03314   12.8   0.15 K13B4  91.44150   46.08280  359.46599    7.40993  0.0453608  0.29835214   2.2181110  0 MPO279549  1042  25 1928-2013 0.53 M-v 38h MPCLINUX   0000   (3314) Beals              20131231
03315   12.4   0.15 K13B4 293.21438   58.47078  146.71236   10.03144  0.0847333  0.22955093   2.6416991  0 MPO284176   998  21 1950-2014 0.52 M-v 38h MPCLINUX   0000   (3315) Chant              20140210
03316   11.8   0.15 K13B4 120.16491  355.56062  200.30697    8.40839  0.1041937  0.17956139   3.1116739  0 MPO275468  1022  20 1979-2013 0.56 M-v 38h MPCLINUX   0000   (3316) Herzberg           20131028
03317    8.4   0.15 K13B4 112.51614  150.61730  135.90110   27.85972  0.1268376  0.08256250   5.2233305  0 MPO284176   745  23 1963-2014 0.49 M-v 38h MPCLINUX   0009   (3317) Paris              20140118
03318   10.8   0.15 K13B4 209.27509   52.33929  109.18999   11.58277  0.0492099  0.18895846   3.0076352  0 MPO279549   970  25 1943-2014 0.51 M-v 38h MPCLINUX   0000   (3318) Blixen             20140104
03319   11.9   0.15 K13B4 318.89950  115.69368  270.67294    3.82245  0.1476984  0.17455943   3.1708364  0 MPO275468   903  23 1965-2013 0.53 M-v 38h MPCLINUX   0000   (3319) Kibi               20131114
03320   12.9   0.15 K13B4 223.47908  346.96668  218.25611    4.06618  0.0488239  0.25562138   2.4588834  0 MPO279549  1190  20 1978-2014 0.52 M-v 38h MPCLINUX   0000   (3320) Namba              20140104
03321   12.6   0.15 K13B4 142.66457  202.43444  162.64457    7.32561  0.2003117  0.24272845   2.5452020  0 MPO275468   919  20 1954-2013 0.58 M-v 38h MPCLINUX   0000   (3321) Dasha              20131112
03322   12.6   0.15 K13B4  60.04449  224.07573  250.77606   23.48259  0.2167575  0.26655484   2.3911767  0 MPO256887   555  18 1975-2013 0.46 M-v 38h MPCLINUX   0007   (3322) Lidiya             20130313
03323   13.4   0.15 K13B4  93.34402   23.30457   21.58680    0.71099  0.1866399  0.24051883   2.5607666  0 MPO284176  1000  24 1954-2014 0.50 M-v 38h MPCLINUX   0000   (3323) Turgenev           20140209
03324   11.8   0.15 K13B4 336.73872  178.03275  316.81219   10.76028  0.0261019  0.22203894   2.7009504  0 MPO284176   988  20 1961-2014 0.49 M-v 38h MPCLINUX   0000   (3324) Avsyuk             20140205
03325   11.3   0.15 K13B4 168.00411   81.05673   46.27258   22.21416  0.0133591  0.17338173   3.1851789  0 MPO250235   896  17 1958-2012 0.52 M-v 38h MPCLINUX   0000   (3325) TARDIS             20120623
03326   13.1   0.15 K13B4 212.09143  280.58798    4.41947    3.38189  0.1719666  0.27028161   2.3691454  0 MPO284176  1214  26 1946-2014 0.53 M-v 38h MPCLINUX   0000   (3326) Agafonikov         20140210
03327   11.7   0.15 K13B4  18.64858  241.84278   69.73406    1.55810  0.0970535  0.17430740   3.1738922  0 MPO275468  1272  34 1923-2013 0.58 M-v 38h MPCLINUX   0000   (3327) Campins            20131026
03328   11.4   0.15 K13B4 148.57706  276.14714   60.46771   11.44902  0.1089900  0.18799074   3.0179480  0 MPO284176   789  22 1949-2014 0.56 M-v 38h MPCLINUX   0000   (3328) Interposita        20140210
03329   11.4   0.15 K13B4  83.28841   67.78271   11.95619   10.39879  0.0873922  0.19013943   2.9951685  0 MPO284176  1115  21 1959-2014 0.53 M-v 38h MPCLINUX   0000   (3329) Golay              20140128
03330   11.3   0.15 K13B4  50.50859  305.06895   10.00736   10.26550  0.2077046  0.17661199   3.1462212  0 MPO284176  1041  22 1933-2014 0.52 M-v 38h MPCLINUX   0000   (3330) Gantrisch          20140209
03331   13.3   0.15 K13B4 251.14847  305.09934  168.44705    3.56435  0.0874853  0.26187508   2.4195797  0 MPO284176  1195  21 1976-2014 0.55 M-v 38h MPCLINUX   0000   (3331) Kvistaberg         20140121
03332   11.4   0.15 K13B4 149.59903  276.81647  138.78739   14.85047  0.0852559  0.24283085   2.5444864  0 MPO284176   850  20 1952-2014 0.50 M-v 38h MPCLINUX   0000   (3332) Raksha             20140123
03333   11.7   0.15 K13B4  48.30940   66.32388  231.35086   11.95354  0.2254004  0.17813259   3.1282908  0 MPO284176  1005  21 1980-2014 0.54 M-v 38h MPCLINUX   0000   (3333) Schaber            20140125
03334   11.7   0.15 K13B4  37.10291  189.42400   86.59424    3.25940  0.0270086  0.20488690   2.8496614  0 MPO275469  1064  29 1942-2013 0.56 M-v 38h MPCLINUX   0000   (3334) Somov              20130719
03335   12.0   0.15 K13B4 137.51316  179.16893  278.22449   13.29905  0.1255301  0.23353316   2.6115820  0 MPO267720   884  22 1951-2013 0.53 M-v 38h MPCLINUX   0000   (3335) Quanzhou           20130724
03336   14.2   0.15 K13B4 329.10741  123.32813  242.97869    0.85776  0.1860808  0.27808394   2.3246208  0 MPO267720  1118  20 1971-2013 0.53 M-v 38h MPCLINUX   0000   (3336) Grygar             20130716
03337   12.4   0.15 K13B4 277.04017  219.23557  179.00350    1.98673  0.0761638  0.20548840   2.8440977  0 MPO263376  1140  20 1971-2013 0.54 M-v 38h MPCLINUX   0000   (3337) Milos              20130610
03338   14.2   0.15 K13B4 327.40591  177.64349  126.14978    0.73449  0.1703181  0.31343465   2.1463706  0 MPO265975  1029  23 1973-2013 0.54 M-v 38h MPCLINUX   0000   (3338) Richter            20130627
03339   11.1   0.15 K13B4  88.45032  148.80258   84.80871   17.80955  0.1338077  0.17391617   3.1786502  0 MPO279549   871  23 1954-2013 0.49 M-v 38h MPCLINUX   0000   (3339) Treshnikov         20131203
03340   13.3   0.15 K13B4 111.62003  283.22394   35.72714    5.60238  0.1937097  0.29505144   2.2346228  0 MPO279549  1021  22 1939-2014 0.49 M-v 38h MPCLINUX   0000   (3340) Yinhai             20140107
03341   12.1   0.15 K13B4  80.92315  235.97379  141.97423   10.43994  0.2375462  0.18743614   3.0238981  0 MPO284176   962  23 1951-2014 0.54 M-v 38h MPCLINUX   0000   (3341) Hartmann           20140208
03342   12.0   0.15 K13B4 286.97614  313.89269  144.22494    6.18781  0.0812509  0.17765857   3.1338529  0 MPO279550  1034  20 1980-2014 0.56 M-v 38h MPCLINUX   0000   (3342) Fivesparks         20140110
03343   13.0   0.15 K13B4 240.87774  229.70610   43.47876   25.00514  0.3110252  0.27354359   2.3502732  0 MPO284176   812  18 1982-2014 0.52 M-v 38h MPCLINUX   0005   (3343) Nedzel             20140211
03344   12.9   0.15 K13B4  91.67124  205.70665   77.94074    9.44280  0.1185234  0.26254594   2.4154563  0 MPO284176  1062  19 1955-2014 0.55 M-v 38h MPCLINUX   0000   (3344) Modena             20140209
03345   11.8   0.15 K13B4 301.11689  194.45538  304.90994   15.85297  0.1906053  0.25352800   2.4724002  0 MPO284176   783  23 1938-2014 0.48 M-v 38h MPCLINUX   0007   (3345) Tarkovskij         20140123
03346   10.7   0.15 K13B4 335.66242   15.04982    2.72702   21.49521  0.0450407  0.17341952   3.1847161  0 MPO279550   710  17 1951-2014 0.50 M-v 38h MPCLINUX   0000   (3346) Gerla              20140107
03347   11.8   0.15 K13B4 316.94903  221.19141  193.52690    4.76276  0.1006955  0.17836088   3.1256210  0 MPO279550  1153  31 1903-2014 0.55 M-v 38h MPCLINUX   0000   (3347) Konstantin         20140104
03348   11.9   0.15 K13B4  68.18899   62.85030  185.83070   10.39100  0.1627837  0.17435513   3.1733128  0 MPO275469   984  17 1951-2013 0.54 M-v 38h MPCLINUX   0000   (3348) Pokryshkin         20131107
03349   12.5   0.15 K13B4 206.48526  148.09622   58.66233    4.23961  0.0327440  0.21750486   2.7383570  0 MPO284176  1122  21 1952-2014 0.51 M-v 38h MPCLINUX   0000   (3349) Manas              20140210
03350   14.4   0.15 K13B4 167.54905  330.94684  353.73307    3.40908  0.2049609  0.28059242   2.3107454  0 MPO284176   911  20 1952-2014 0.55 M-v 38h MPCLINUX   0000   (3350) Scobee             20140210
03351   12.8   0.15 K13B4  67.74760  182.29827  185.95176   13.20453  0.2674475  0.18531672   3.0469101  0 MPO284176   827  19 1975-2014 0.53 M-v 38h MPCLINUX   0000   (3351) Smith              20140128
03352   15.8   0.15 K13B4 257.30673   15.90373  107.38337    4.77324  0.3691521  0.38274554   1.8787224  0 MPO275469   916  19 1981-2013 0.49 M-v 38h MPCLINUX   1804   (3352) McAuliffe          20131101
03353   13.6   0.15 K13B4 336.21553   34.73669  245.62966   21.80923  0.0849354  0.38761702   1.8629484  0 MPO267721   667  15 1980-2013 0.49 M-v 38h MPCLINUX   0006   (3353) Jarvis             20130729
03354   13.0   0.15 K13B4  19.17581  326.26214  321.15429    6.41422  0.0972960  0.27810372   2.3245105  0 MPO256887   950  17 1971-2013 0.54 M-v 38h MPCLINUX   0000   (3354) McNair             20130228
03355   13.5   0.15 K13B4 139.80703  299.62050  140.87825    4.06550  0.0663152  0.30490110   2.1862344  0 MPO263376  1040  21 1952-2013 0.53 M-v 38h MPCLINUX   0000   (3355) Onizuka            20130611
03356   12.9   0.15 K13B4 323.27626  158.07513  108.32186    4.09703  0.1140996  0.30357211   2.1926104  0 MPO263376  1110  20 1932-2013 0.53 M-v 38h MPCLINUX   0000   (3356) Resnik             20130610
03357   11.7   0.15 K13B4 214.79306   60.17631  145.42799   11.24883  0.0586940  0.18780955   3.0198887  0 MPO284176   856  21 1952-2014 0.57 M-v 38h MPCLINUX   0000   (3357) Tolstikov          20140124
03358   12.5   0.15 K13B4  13.77810  274.80612  147.05447    2.09989  0.2048625  0.17342610   3.1846356  0 MPO284176  1027  21 1955-2014 0.53 M-v 38h MPCLINUX   0000   (3358) Anikushin          20140125
03359   13.7   0.15 K13B4  85.99902   43.19568   24.88962    5.73875  0.1219533  0.29085165   2.2560827  0 MPO284176   926  20 1951-2014 0.51 M-v 38h MPCLINUX   0000   (3359) Purcari            20140128
03360   15.9   0.15 K13B4 112.30235   62.24388  243.81874   21.35455  0.7441934  0.25393574   2.4697528  1 MPO279550   331   9 1981-2014 0.51 M-h 3Eh MPCLINUX   1803   (3360) Syrinx             20140104
03361   19.03  0.15 K13B4 302.91397  301.68185  189.52260    2.68485  0.3229032  0.74075154   1.2097278  1 MPO279550   621  13 1982-2013 0.55 M-h 3Eh MPCLINUX   8803   (3361) Orpheus            20131119
03362   18.3   0.15 K13B4 314.67537   55.03945  152.45451    9.91697  0.4684777  1.00137691   0.9894739  3 MPO 73856   251  18 1984-2004 0.68 M-v 3Eh MPCW       C802   (3362) Khufu              20041127
03363   12.0   0.15 K13B4 244.76812  313.12406  183.21951    3.32854  0.1019719  0.21317002   2.7753556  0 MPO284176  1243  28 1953-2014 0.52 M-v 38h MPCLINUX   0000   (3363) Bowen              20140201
03364   13.4   0.15 K13B4 337.63135  108.69529  146.01006    5.54960  0.1045538  0.30231452   2.1986868  0 MPO265975  1096  18 1938-2013 0.56 M-v 38h MPCLINUX   0000   (3364) Zdenka             20130618
